Date,Depth,CorrTemp,CorrLow,CorrHigh
2024-03-20 18:30:00,5,0.59,0.0,1.76
2024-03-20 18:30:00,10,1.75,0.54,2.96
2024-03-20 18:30:00,15,2.34,1.02,3.66
2024-03-20 18:30:00,20,2.48,1.03,3.93
2024-03-20 19:30:00,5,0.77,0.0,1.94
2024-03-20 19:30:00,10,1.97,0.76,3.18
2024-03-20 19:30:00,15,2.37,1.05,3.69
2024-03-20 19:30:00,20,2.49,1.04,3.94
2024-03-20 20:30:00,5,0.98,0.0,2.15
2024-03-20 20:30:00,10,2.13,0.92,3.34
2024-03-20 20:30:00,15,2.41,1.09,3.73
2024-03-20 20:30:00,20,2.48,1.03,3.93
2024-03-20 21:30:00,5,1.2,0.03,2.37
2024-03-20 21:30:00,10,2.25,1.04,3.46
2024-03-20 21:30:00,15,2.38,1.06,3.7
2024-03-20 21:30:00,20,2.42,0.97,3.87
2024-03-20 22:30:00,5,1.39,0.22,2.56
2024-03-20 22:30:00,10,2.24,1.03,3.45
2024-03-20 22:30:00,15,2.36,1.04,3.68
2024-03-20 22:30:00,20,2.39,0.94,3.84
2024-03-20 23:30:00,5,1.72,0.55,2.89
2024-03-20 23:30:00,10,2.23,1.02,3.44
2024-03-20 23:30:00,15,2.34,1.02,3.66
2024-03-20 23:30:00,20,2.38,0.93,3.83
2024-03-21 00:30:00,5,2.22,1.05,3.39
2024-03-21 00:30:00,10,2.29,1.08,3.5
2024-03-21 00:30:00,15,2.36,1.04,3.68
2024-03-21 00:30:00,20,2.39,0.94,3.84
2024-03-21 01:30:00,5,2.41,1.24,3.58
2024-03-21 01:30:00,10,2.43,1.22,3.64
2024-03-21 01:30:00,15,2.46,1.14,3.78
2024-03-21 01:30:00,20,2.47,1.02,3.92
2024-03-21 02:30:00,5,2.49,1.32,3.66
2024-03-21 02:30:00,10,2.51,1.3,3.72
2024-03-21 02:30:00,15,2.54,1.22,3.86
2024-03-21 02:30:00,20,2.56,1.11,4.01
2024-03-21 03:30:00,5,2.54,1.37,3.71
2024-03-21 03:30:00,10,2.55,1.34,3.76
2024-03-21 03:30:00,15,2.59,1.27,3.91
2024-03-21 03:30:00,20,2.61,1.16,4.06
2024-03-21 04:30:00,5,2.56,1.39,3.73
2024-03-21 04:30:00,10,2.57,1.36,3.78
2024-03-21 04:30:00,15,2.61,1.29,3.93
2024-03-21 04:30:00,20,2.63,1.18,4.08
2024-03-21 05:30:00,5,2.57,1.4,3.74
2024-03-21 05:30:00,10,2.58,1.37,3.79
2024-03-21 05:30:00,15,2.62,1.3,3.94
2024-03-21 05:30:00,20,2.64,1.19,4.09
2024-03-21 06:30:00,5,2.57,1.4,3.74
2024-03-21 06:30:00,10,2.59,1.38,3.8
2024-03-21 06:30:00,15,2.62,1.3,3.94
2024-03-21 06:30:00,20,2.62,1.17,4.07
2024-03-21 07:30:00,5,2.51,1.34,3.68
2024-03-21 07:30:00,10,2.54,1.33,3.75
2024-03-21 07:30:00,15,2.59,1.27,3.91
2024-03-21 07:30:00,20,2.6,1.15,4.05
2024-03-21 08:30:00,5,2.09,0.92,3.26
2024-03-21 08:30:00,10,2.24,1.03,3.45
2024-03-21 08:30:00,15,2.54,1.22,3.86
2024-03-21 08:30:00,20,2.59,1.14,4.04
2024-03-21 09:30:00,5,1.24,0.07,2.41
2024-03-21 09:30:00,10,1.61,0.4,2.82
2024-03-21 09:30:00,15,2.34,1.02,3.66
2024-03-21 09:30:00,20,2.56,1.11,4.01
2024-03-21 10:30:00,5,0.36,0.0,1.53
2024-03-21 10:30:00,10,0.85,0.0,2.06
2024-03-21 10:30:00,15,1.9,0.58,3.22
2024-03-21 10:30:00,20,2.51,1.06,3.96
2024-03-21 11:30:00,5,0.0,0.0,1.17
2024-03-21 11:30:00,10,0.27,0.0,1.48
2024-03-21 11:30:00,15,1.28,0.0,2.6
2024-03-21 11:30:00,20,2.4,0.95,3.85
2024-03-21 12:30:00,5,0.0,0.0,1.17
2024-03-21 12:30:00,10,0.06,0.0,1.27
2024-03-21 12:30:00,15,0.83,0.0,2.15
2024-03-21 12:30:00,20,2.22,0.77,3.67
2024-03-21 13:30:00,5,0.0,0.0,1.17
2024-03-21 13:30:00,10,0.17,0.0,1.38
2024-03-21 13:30:00,15,0.71,0.0,2.03
2024-03-21 13:30:00,20,2.03,0.58,3.48
2024-03-21 14:30:00,5,0.0,0.0,1.17
2024-03-21 14:30:00,10,0.4,0.0,1.61
2024-03-21 14:30:00,15,0.93,0.0,2.25
2024-03-21 14:30:00,20,1.94,0.49,3.39
2024-03-21 15:30:00,5,0.02,0.0,1.19
2024-03-21 15:30:00,10,0.57,0.0,1.78
2024-03-21 15:30:00,15,1.29,0.0,2.61
2024-03-21 15:30:00,20,1.93,0.48,3.38
2024-03-21 16:30:00,5,0.11,0.0,1.28
2024-03-21 16:30:00,10,0.76,0.0,1.97
2024-03-21 16:30:00,15,1.59,0.27,2.91
2024-03-21 16:30:00,20,1.94,0.49,3.39
2024-03-21 17:30:00,5,0.17,0.0,1.34
2024-03-21 17:30:00,10,0.94,0.0,2.15
2024-03-21 17:30:00,15,1.78,0.46,3.1
2024-03-21 17:30:00,20,1.96,0.51,3.41
2024-03-21 18:30:00,5,0.19,0.0,1.36
2024-03-21 18:30:00,10,1.07,0.0,2.28
2024-03-21 18:30:00,15,1.86,0.54,3.18
2024-03-21 18:30:00,20,1.99,0.54,3.44
2024-03-21 19:30:00,5,0.25,0.0,1.42
2024-03-21 19:30:00,10,1.2,0.0,2.41
2024-03-21 19:30:00,15,1.89,0.57,3.21
2024-03-21 19:30:00,20,2.04,0.59,3.49
2024-03-21 20:30:00,5,0.46,0.0,1.63
2024-03-21 20:30:00,10,1.42,0.21,2.63
2024-03-21 20:30:00,15,1.93,0.61,3.25
2024-03-21 20:30:00,20,2.11,0.66,3.56
2024-03-21 21:30:00,5,0.67,0.0,1.84
2024-03-21 21:30:00,10,1.59,0.38,2.8
2024-03-21 21:30:00,15,2.01,0.69,3.33
2024-03-21 21:30:00,20,2.17,0.72,3.62
2024-03-21 22:30:00,5,0.85,0.0,2.02
2024-03-21 22:30:00,10,1.71,0.5,2.92
2024-03-21 22:30:00,15,2.1,0.78,3.42
2024-03-21 22:30:00,20,2.2,0.75,3.65
2024-03-21 23:30:00,5,0.98,0.0,2.15
2024-03-21 23:30:00,10,1.89,0.68,3.1
2024-03-21 23:30:00,15,2.14,0.82,3.46
2024-03-21 23:30:00,20,2.2,0.75,3.65
2024-03-22 00:30:00,5,1.09,0.0,2.26
2024-03-22 00:30:00,10,2.02,0.81,3.23
2024-03-22 00:30:00,15,2.15,0.83,3.47
2024-03-22 00:30:00,20,2.2,0.75,3.65
2024-03-22 01:30:00,5,1.2,0.03,2.37
2024-03-22 01:30:00,10,2.11,0.9,3.32
2024-03-22 01:30:00,15,2.2,0.88,3.52
2024-03-22 01:30:00,20,2.22,0.77,3.67
2024-03-22 02:30:00,5,1.47,0.3,2.64
2024-03-22 02:30:00,10,2.19,0.98,3.4
2024-03-22 02:30:00,15,2.26,0.94,3.58
2024-03-22 02:30:00,20,2.28,0.83,3.73
2024-03-22 03:30:00,5,1.88,0.71,3.05
2024-03-22 03:30:00,10,2.27,1.06,3.48
2024-03-22 03:30:00,15,2.34,1.02,3.66
2024-03-22 03:30:00,20,2.35,0.9,3.8
2024-03-22 04:30:00,5,2.19,1.02,3.36
2024-03-22 04:30:00,10,2.34,1.13,3.55
2024-03-22 04:30:00,15,2.4,1.08,3.72
2024-03-22 04:30:00,20,2.42,0.97,3.87
2024-03-22 05:30:00,5,2.33,1.16,3.5
2024-03-22 05:30:00,10,2.38,1.17,3.59
2024-03-22 05:30:00,15,2.45,1.13,3.77
2024-03-22 05:30:00,20,2.46,1.01,3.91
2024-03-22 06:30:00,5,2.39,1.22,3.56
2024-03-22 06:30:00,10,2.42,1.21,3.63
2024-03-22 06:30:00,15,2.48,1.16,3.8
2024-03-22 06:30:00,20,2.49,1.04,3.94
2024-03-22 07:30:00,5,2.44,1.27,3.61
2024-03-22 07:30:00,10,2.46,1.25,3.67
2024-03-22 07:30:00,15,2.5,1.18,3.82
2024-03-22 07:30:00,20,2.5,1.05,3.95
2024-03-22 08:30:00,5,2.35,1.18,3.52
2024-03-22 08:30:00,10,2.43,1.22,3.64
2024-03-22 08:30:00,15,2.5,1.18,3.82
2024-03-22 08:30:00,20,2.51,1.06,3.96
2024-03-22 09:30:00,5,1.69,0.52,2.86
2024-03-22 09:30:00,10,2.11,0.9,3.32
2024-03-22 09:30:00,15,2.45,1.13,3.77
2024-03-22 09:30:00,20,2.51,1.06,3.96
2024-03-22 10:30:00,5,0.59,0.0,1.76
2024-03-22 10:30:00,10,1.55,0.34,2.76
2024-03-22 10:30:00,15,2.29,0.97,3.61
2024-03-22 10:30:00,20,2.49,1.04,3.94
2024-03-22 11:30:00,5,0.0,0.0,1.17
2024-03-22 11:30:00,10,1.11,0.0,2.32
2024-03-22 11:30:00,15,2.06,0.74,3.38
2024-03-22 11:30:00,20,2.45,1.0,3.9
2024-03-22 12:30:00,5,0.0,0.0,1.17
2024-03-22 12:30:00,10,0.82,0.0,2.03
2024-03-22 12:30:00,15,1.83,0.51,3.15
2024-03-22 12:30:00,20,2.38,0.93,3.83
2024-03-22 13:30:00,5,0.0,0.0,1.17
2024-03-22 13:30:00,10,0.61,0.0,1.82
2024-03-22 13:30:00,15,1.61,0.29,2.93
2024-03-22 13:30:00,20,2.3,0.85,3.75
2024-03-22 14:30:00,5,0.0,0.0,1.17
2024-03-22 14:30:00,10,0.55,0.0,1.76
2024-03-22 14:30:00,15,1.45,0.13,2.77
2024-03-22 14:30:00,20,2.22,0.77,3.67
2024-03-22 15:30:00,5,0.0,0.0,1.17
2024-03-22 15:30:00,10,0.63,0.0,1.84
2024-03-22 15:30:00,15,1.41,0.09,2.73
2024-03-22 15:30:00,20,2.16,0.71,3.61
2024-03-22 16:30:00,5,0.04,0.0,1.21
2024-03-22 16:30:00,10,0.75,0.0,1.96
2024-03-22 16:30:00,15,1.5,0.18,2.82
2024-03-22 16:30:00,20,2.12,0.67,3.57
2024-03-22 17:30:00,5,0.14,0.0,1.31
2024-03-22 17:30:00,10,0.86,0.0,2.07
2024-03-22 17:30:00,15,1.64,0.32,2.96
2024-03-22 17:30:00,20,2.11,0.66,3.56
2024-03-22 18:30:00,5,0.25,0.0,1.42
2024-03-22 18:30:00,10,0.96,0.0,2.17
2024-03-22 18:30:00,15,1.78,0.46,3.1
2024-03-22 18:30:00,20,2.12,0.67,3.57
2024-03-22 19:30:00,5,0.34,0.0,1.51
2024-03-22 19:30:00,10,1.04,0.0,2.25
2024-03-22 19:30:00,15,1.88,0.56,3.2
2024-03-22 19:30:00,20,2.13,0.68,3.58
2024-03-22 20:30:00,5,0.43,0.0,1.6
2024-03-22 20:30:00,10,1.23,0.02,2.44
2024-03-22 20:30:00,15,1.94,0.62,3.26
2024-03-22 20:30:00,20,2.15,0.7,3.6
2024-03-22 21:30:00,5,0.54,0.0,1.71
2024-03-22 21:30:00,10,1.49,0.28,2.7
2024-03-22 21:30:00,15,2.01,0.69,3.33
2024-03-22 21:30:00,20,2.18,0.73,3.63
2024-03-22 22:30:00,5,0.66,0.0,1.83
2024-03-22 22:30:00,10,1.66,0.45,2.87
2024-03-22 22:30:00,15,2.07,0.75,3.39
2024-03-22 22:30:00,20,2.21,0.76,3.66
2024-03-22 23:30:00,5,0.8,0.0,1.97
2024-03-22 23:30:00,10,1.75,0.54,2.96
2024-03-22 23:30:00,15,2.12,0.8,3.44
2024-03-22 23:30:00,20,2.21,0.76,3.66
2024-03-23 00:30:00,5,0.96,0.0,2.13
2024-03-23 00:30:00,10,1.83,0.62,3.04
2024-03-23 00:30:00,15,2.14,0.82,3.46
2024-03-23 00:30:00,20,2.2,0.75,3.65
2024-03-23 01:30:00,5,1.13,0.0,2.3
2024-03-23 01:30:00,10,1.96,0.75,3.17
2024-03-23 01:30:00,15,2.14,0.82,3.46
2024-03-23 01:30:00,20,2.19,0.74,3.64
2024-03-23 02:30:00,5,1.42,0.25,2.59
2024-03-23 02:30:00,10,2.09,0.88,3.3
2024-03-23 02:30:00,15,2.17,0.85,3.49
2024-03-23 02:30:00,20,2.19,0.74,3.64
2024-03-23 03:30:00,5,1.81,0.64,2.98
2024-03-23 03:30:00,10,2.16,0.95,3.37
2024-03-23 03:30:00,15,2.22,0.9,3.54
2024-03-23 03:30:00,20,2.23,0.78,3.68
2024-03-23 04:30:00,5,2.03,0.86,3.2
2024-03-23 04:30:00,10,2.19,0.98,3.4
2024-03-23 04:30:00,15,2.25,0.93,3.57
2024-03-23 04:30:00,20,2.27,0.82,3.72
2024-03-23 05:30:00,5,1.99,0.82,3.16
2024-03-23 05:30:00,10,2.18,0.97,3.39
2024-03-23 05:30:00,15,2.26,0.94,3.58
2024-03-23 05:30:00,20,2.29,0.84,3.74
2024-03-23 06:30:00,5,1.83,0.66,3.0
2024-03-23 06:30:00,10,2.05,0.84,3.26
2024-03-23 06:30:00,15,2.24,0.92,3.56
2024-03-23 06:30:00,20,2.29,0.84,3.74
2024-03-23 07:30:00,5,1.59,0.42,2.76
2024-03-23 07:30:00,10,1.83,0.62,3.04
2024-03-23 07:30:00,15,2.18,0.86,3.5
2024-03-23 07:30:00,20,2.29,0.84,3.74
2024-03-23 08:30:00,5,1.26,0.09,2.43
2024-03-23 08:30:00,10,1.59,0.38,2.8
2024-03-23 08:30:00,15,2.08,0.76,3.4
2024-03-23 08:30:00,20,2.28,0.83,3.73
2024-03-23 09:30:00,5,0.91,0.0,2.08
2024-03-23 09:30:00,10,1.41,0.2,2.62
2024-03-23 09:30:00,15,2.01,0.69,3.33
2024-03-23 09:30:00,20,2.27,0.82,3.72
2024-03-23 10:30:00,5,0.62,0.0,1.79
2024-03-23 10:30:00,10,1.38,0.17,2.59
2024-03-23 10:30:00,15,1.98,0.66,3.3
2024-03-23 10:30:00,20,2.27,0.82,3.72
2024-03-23 11:30:00,5,0.42,0.0,1.59
2024-03-23 11:30:00,10,1.47,0.26,2.68
2024-03-23 11:30:00,15,1.97,0.65,3.29
2024-03-23 11:30:00,20,2.27,0.82,3.72
2024-03-23 12:30:00,5,0.35,0.0,1.52
2024-03-23 12:30:00,10,1.5,0.29,2.71
2024-03-23 12:30:00,15,1.99,0.67,3.31
2024-03-23 12:30:00,20,2.27,0.82,3.72
2024-03-23 13:30:00,5,0.36,0.0,1.53
2024-03-23 13:30:00,10,1.43,0.22,2.64
2024-03-23 13:30:00,15,2.03,0.71,3.35
2024-03-23 13:30:00,20,2.27,0.82,3.72
2024-03-23 14:30:00,5,0.4,0.0,1.57
2024-03-23 14:30:00,10,1.3,0.09,2.51
2024-03-23 14:30:00,15,2.03,0.71,3.35
2024-03-23 14:30:00,20,2.25,0.8,3.7
2024-03-23 15:30:00,5,0.43,0.0,1.6
2024-03-23 15:30:00,10,1.11,0.0,2.32
2024-03-23 15:30:00,15,1.97,0.65,3.29
2024-03-23 15:30:00,20,2.22,0.77,3.67
2024-03-23 16:30:00,5,0.44,0.0,1.61
2024-03-23 16:30:00,10,0.9,0.0,2.11
2024-03-23 16:30:00,15,1.86,0.54,3.18
2024-03-23 16:30:00,20,2.2,0.75,3.65
2024-03-23 17:30:00,5,0.41,0.0,1.58
2024-03-23 17:30:00,10,0.76,0.0,1.97
2024-03-23 17:30:00,15,1.74,0.42,3.06
2024-03-23 17:30:00,20,2.19,0.74,3.64
2024-03-23 18:30:00,5,0.39,0.0,1.56
2024-03-23 18:30:00,10,0.68,0.0,1.89
2024-03-23 18:30:00,15,1.65,0.33,2.97
2024-03-23 18:30:00,20,2.18,0.73,3.63
2024-03-23 19:30:00,5,0.41,0.0,1.58
2024-03-23 19:30:00,10,0.64,0.0,1.85
2024-03-23 19:30:00,15,1.58,0.26,2.9
2024-03-23 19:30:00,20,2.2,0.75,3.65
2024-03-23 20:30:00,5,0.49,0.0,1.66
2024-03-23 20:30:00,10,0.71,0.0,1.92
2024-03-23 20:30:00,15,1.6,0.28,2.92
2024-03-23 20:30:00,20,2.23,0.78,3.68
2024-03-23 21:30:00,5,0.65,0.0,1.82
2024-03-23 21:30:00,10,0.98,0.0,2.19
2024-03-23 21:30:00,15,1.8,0.48,3.12
2024-03-23 21:30:00,20,2.24,0.79,3.69
2024-03-23 22:30:00,5,0.83,0.0,2.0
2024-03-23 22:30:00,10,1.33,0.12,2.54
2024-03-23 22:30:00,15,1.99,0.67,3.31
2024-03-23 22:30:00,20,2.25,0.8,3.7
2024-03-23 23:30:00,5,1.02,0.0,2.19
2024-03-23 23:30:00,10,1.59,0.38,2.8
2024-03-23 23:30:00,15,2.1,0.78,3.42
2024-03-23 23:30:00,20,2.26,0.81,3.71
2024-03-24 00:30:00,5,1.27,0.1,2.44
2024-03-24 00:30:00,10,1.82,0.61,3.03
2024-03-24 00:30:00,15,2.18,0.86,3.5
2024-03-24 00:30:00,20,2.25,0.8,3.7
2024-03-24 01:30:00,5,1.56,0.39,2.73
2024-03-24 01:30:00,10,2.05,0.84,3.26
2024-03-24 01:30:00,15,2.22,0.9,3.54
2024-03-24 01:30:00,20,2.25,0.8,3.7
2024-03-24 02:30:00,5,1.9,0.73,3.07
2024-03-24 02:30:00,10,2.19,0.98,3.4
2024-03-24 02:30:00,15,2.26,0.94,3.58
2024-03-24 02:30:00,20,2.27,0.82,3.72
2024-03-24 03:30:00,5,2.14,0.97,3.31
2024-03-24 03:30:00,10,2.24,1.03,3.45
2024-03-24 03:30:00,15,2.29,0.97,3.61
2024-03-24 03:30:00,20,2.3,0.85,3.75
2024-03-24 04:30:00,5,2.12,0.95,3.29
2024-03-24 04:30:00,10,2.21,1.0,3.42
2024-03-24 04:30:00,15,2.3,0.98,3.62
2024-03-24 04:30:00,20,2.32,0.87,3.77
2024-03-24 05:30:00,5,1.93,0.76,3.1
2024-03-24 05:30:00,10,2.05,0.84,3.26
2024-03-24 05:30:00,15,2.29,0.97,3.61
2024-03-24 05:30:00,20,2.33,0.88,3.78
2024-03-24 06:30:00,5,1.75,0.58,2.92
2024-03-24 06:30:00,10,1.88,0.67,3.09
2024-03-24 06:30:00,15,2.24,0.92,3.56
2024-03-24 06:30:00,20,2.32,0.87,3.77
2024-03-24 07:30:00,5,1.71,0.54,2.88
2024-03-24 07:30:00,10,1.82,0.61,3.03
2024-03-24 07:30:00,15,2.18,0.86,3.5
2024-03-24 07:30:00,20,2.31,0.86,3.76
2024-03-24 08:30:00,5,1.79,0.62,2.96
2024-03-24 08:30:00,10,1.86,0.65,3.07
2024-03-24 08:30:00,15,2.16,0.84,3.48
2024-03-24 08:30:00,20,2.28,0.83,3.73
2024-03-24 09:30:00,5,1.92,0.75,3.09
2024-03-24 09:30:00,10,1.95,0.74,3.16
2024-03-24 09:30:00,15,2.18,0.86,3.5
2024-03-24 09:30:00,20,2.26,0.81,3.71
2024-03-24 10:30:00,5,2.04,0.87,3.21
2024-03-24 10:30:00,10,2.05,0.84,3.26
2024-03-24 10:30:00,15,2.21,0.89,3.53
2024-03-24 10:30:00,20,2.25,0.8,3.7
2024-03-24 11:30:00,5,2.15,0.98,3.32
2024-03-24 11:30:00,10,2.14,0.93,3.35
2024-03-24 11:30:00,15,2.25,0.93,3.57
2024-03-24 11:30:00,20,2.26,0.81,3.71
2024-03-24 12:30:00,5,2.22,1.05,3.39
2024-03-24 12:30:00,10,2.21,1.0,3.42
2024-03-24 12:30:00,15,2.29,0.97,3.61
2024-03-24 12:30:00,20,2.29,0.84,3.74
2024-03-24 13:30:00,5,2.25,1.08,3.42
2024-03-24 13:30:00,10,2.25,1.04,3.46
2024-03-24 13:30:00,15,2.31,0.99,3.63
2024-03-24 13:30:00,20,2.31,0.86,3.76
2024-03-24 14:30:00,5,2.27,1.1,3.44
2024-03-24 14:30:00,10,2.26,1.05,3.47
2024-03-24 14:30:00,15,2.32,1.0,3.64
2024-03-24 14:30:00,20,2.32,0.87,3.77
2024-03-24 15:30:00,5,2.25,1.08,3.42
2024-03-24 15:30:00,10,2.25,1.04,3.46
2024-03-24 15:30:00,15,2.32,1.0,3.64
2024-03-24 15:30:00,20,2.32,0.87,3.77
2024-03-24 16:30:00,5,2.21,1.04,3.38
2024-03-24 16:30:00,10,2.23,1.02,3.44
2024-03-24 16:30:00,15,2.32,1.0,3.64
2024-03-24 16:30:00,20,2.32,0.87,3.77
2024-03-24 17:30:00,5,2.16,0.99,3.33
2024-03-24 17:30:00,10,2.21,1.0,3.42
2024-03-24 17:30:00,15,2.31,0.99,3.63
2024-03-24 17:30:00,20,2.32,0.87,3.77
2024-03-24 18:30:00,5,2.13,0.96,3.3
2024-03-24 18:30:00,10,2.2,0.99,3.41
2024-03-24 18:30:00,15,2.31,0.99,3.63
2024-03-24 18:30:00,20,2.32,0.87,3.77
2024-03-24 19:30:00,5,2.13,0.96,3.3
2024-03-24 19:30:00,10,2.2,0.99,3.41
2024-03-24 19:30:00,15,2.34,1.02,3.66
2024-03-24 19:30:00,20,2.34,0.89,3.79
2024-03-24 20:30:00,5,2.15,0.98,3.32
2024-03-24 20:30:00,10,2.23,1.02,3.44
2024-03-24 20:30:00,15,2.4,1.08,3.72
2024-03-24 20:30:00,20,2.37,0.92,3.82
2024-03-24 21:30:00,5,2.2,1.03,3.37
2024-03-24 21:30:00,10,2.28,1.07,3.49
2024-03-24 21:30:00,15,2.45,1.13,3.77
2024-03-24 21:30:00,20,2.42,0.97,3.87
2024-03-24 22:30:00,5,2.28,1.11,3.45
2024-03-24 22:30:00,10,2.35,1.14,3.56
2024-03-24 22:30:00,15,2.47,1.15,3.79
2024-03-24 22:30:00,20,2.47,1.02,3.92
2024-03-24 23:30:00,5,2.34,1.17,3.51
2024-03-24 23:30:00,10,2.4,1.19,3.61
2024-03-24 23:30:00,15,2.47,1.15,3.79
2024-03-24 23:30:00,20,2.49,1.04,3.94
2024-03-25 00:30:00,5,2.39,1.22,3.56
2024-03-25 00:30:00,10,2.42,1.21,3.63
2024-03-25 00:30:00,15,2.44,1.12,3.76
2024-03-25 00:30:00,20,2.46,1.01,3.91
2024-03-25 01:30:00,5,2.41,1.24,3.58
2024-03-25 01:30:00,10,2.42,1.21,3.63
2024-03-25 01:30:00,15,2.43,1.11,3.75
2024-03-25 01:30:00,20,2.44,0.99,3.89
2024-03-25 02:30:00,5,2.42,1.25,3.59
2024-03-25 02:30:00,10,2.42,1.21,3.63
2024-03-25 02:30:00,15,2.43,1.11,3.75
2024-03-25 02:30:00,20,2.44,0.99,3.89
2024-03-25 03:30:00,5,2.43,1.26,3.6
2024-03-25 03:30:00,10,2.44,1.23,3.65
2024-03-25 03:30:00,15,2.45,1.13,3.77
2024-03-25 03:30:00,20,2.45,1.0,3.9
2024-03-25 04:30:00,5,2.45,1.28,3.62
2024-03-25 04:30:00,10,2.46,1.25,3.67
2024-03-25 04:30:00,15,2.47,1.15,3.79
2024-03-25 04:30:00,20,2.47,1.02,3.92
2024-03-25 05:30:00,5,2.47,1.3,3.64
2024-03-25 05:30:00,10,2.47,1.26,3.68
2024-03-25 05:30:00,15,2.48,1.16,3.8
2024-03-25 05:30:00,20,2.49,1.04,3.94
2024-03-25 06:30:00,5,2.49,1.32,3.66
2024-03-25 06:30:00,10,2.49,1.28,3.7
2024-03-25 06:30:00,15,2.5,1.18,3.82
2024-03-25 06:30:00,20,2.5,1.05,3.95
2024-03-25 07:30:00,5,2.5,1.33,3.67
2024-03-25 07:30:00,10,2.5,1.29,3.71
2024-03-25 07:30:00,15,2.51,1.19,3.83
2024-03-25 07:30:00,20,2.51,1.06,3.96
2024-03-25 08:30:00,5,2.52,1.35,3.69
2024-03-25 08:30:00,10,2.52,1.31,3.73
2024-03-25 08:30:00,15,2.53,1.21,3.85
2024-03-25 08:30:00,20,2.53,1.08,3.98
2024-03-25 09:30:00,5,2.55,1.38,3.72
2024-03-25 09:30:00,10,2.55,1.34,3.76
2024-03-25 09:30:00,15,2.55,1.23,3.87
2024-03-25 09:30:00,20,2.56,1.11,4.01
2024-03-25 10:30:00,5,2.58,1.41,3.75
2024-03-25 10:30:00,10,2.59,1.38,3.8
2024-03-25 10:30:00,15,2.59,1.27,3.91
2024-03-25 10:30:00,20,2.59,1.14,4.04
2024-03-25 11:30:00,5,2.62,1.45,3.79
2024-03-25 11:30:00,10,2.63,1.42,3.84
2024-03-25 11:30:00,15,2.63,1.31,3.95
2024-03-25 11:30:00,20,2.63,1.18,4.08
2024-03-25 12:30:00,5,2.67,1.5,3.84
2024-03-25 12:30:00,10,2.67,1.46,3.88
2024-03-25 12:30:00,15,2.67,1.35,3.99
2024-03-25 12:30:00,20,2.68,1.23,4.13
2024-03-25 13:30:00,5,2.71,1.54,3.88
2024-03-25 13:30:00,10,2.71,1.5,3.92
2024-03-25 13:30:00,15,2.71,1.39,4.03
2024-03-25 13:30:00,20,2.72,1.27,4.17
2024-03-25 14:30:00,5,2.74,1.57,3.91
2024-03-25 14:30:00,10,2.74,1.53,3.95
2024-03-25 14:30:00,15,2.75,1.43,4.07
2024-03-25 14:30:00,20,2.75,1.3,4.2
2024-03-25 15:30:00,5,2.77,1.6,3.94
2024-03-25 15:30:00,10,2.77,1.56,3.98
2024-03-25 15:30:00,15,2.77,1.45,4.09
2024-03-25 15:30:00,20,2.77,1.32,4.22
2024-03-25 16:30:00,5,2.78,1.61,3.95
2024-03-25 16:30:00,10,2.78,1.57,3.99
2024-03-25 16:30:00,15,2.78,1.46,4.1
2024-03-25 16:30:00,20,2.78,1.33,4.23
2024-03-25 17:30:00,5,2.79,1.62,3.96
2024-03-25 17:30:00,10,2.79,1.58,4.0
2024-03-25 17:30:00,15,2.79,1.47,4.11
2024-03-25 17:30:00,20,2.79,1.34,4.24
2024-03-25 18:30:00,5,2.79,1.62,3.96
2024-03-25 18:30:00,10,2.79,1.58,4.0
2024-03-25 18:30:00,15,2.79,1.47,4.11
2024-03-25 18:30:00,20,2.79,1.34,4.24
2024-03-25 19:30:00,5,2.79,1.62,3.96
2024-03-25 19:30:00,10,2.79,1.58,4.0
2024-03-25 19:30:00,15,2.79,1.47,4.11
2024-03-25 19:30:00,20,2.79,1.34,4.24
2024-03-25 20:30:00,5,2.79,1.62,3.96
2024-03-25 20:30:00,10,2.79,1.58,4.0
2024-03-25 20:30:00,15,2.8,1.48,4.12
2024-03-25 20:30:00,20,2.8,1.35,4.25
2024-03-25 21:30:00,5,2.8,1.63,3.97
2024-03-25 21:30:00,10,2.8,1.59,4.01
2024-03-25 21:30:00,15,2.8,1.48,4.12
2024-03-25 21:30:00,20,2.81,1.36,4.26
2024-03-25 22:30:00,5,2.81,1.64,3.98
2024-03-25 22:30:00,10,2.81,1.6,4.02
2024-03-25 22:30:00,15,2.81,1.49,4.13
2024-03-25 22:30:00,20,2.82,1.37,4.27
2024-03-25 23:30:00,5,2.81,1.64,3.98
2024-03-25 23:30:00,10,2.82,1.61,4.03
2024-03-25 23:30:00,15,2.82,1.5,4.14
2024-03-25 23:30:00,20,2.82,1.37,4.27
2024-03-26 00:30:00,5,2.82,1.65,3.99
2024-03-26 00:30:00,10,2.83,1.62,4.04
2024-03-26 00:30:00,15,2.83,1.51,4.15
2024-03-26 00:30:00,20,2.83,1.38,4.28
2024-03-26 01:30:00,5,2.83,1.66,4.0
2024-03-26 01:30:00,10,2.83,1.62,4.04
2024-03-26 01:30:00,15,2.83,1.51,4.15
2024-03-26 01:30:00,20,2.84,1.39,4.29
2024-03-26 02:30:00,5,2.83,1.66,4.0
2024-03-26 02:30:00,10,2.83,1.62,4.04
2024-03-26 02:30:00,15,2.84,1.52,4.16
2024-03-26 02:30:00,20,2.85,1.4,4.3
2024-03-26 03:30:00,5,2.85,1.68,4.02
