Date,Depth,Temp,Salinity
2024/3/10 17:00,50,4.29,
2024/3/10 18:00,10,3.61,33.28
2024/3/10 18:00,30,3.72,33.37
2024/3/10 18:00,50,4.29,
2024/3/10 19:00,10,3.67,33.3
2024/3/10 19:00,30,3.72,33.37
2024/3/10 19:00,50,4.27,
2024/3/10 20:00,10,3.7,33.3
2024/3/10 20:00,30,3.72,33.37
2024/3/10 20:00,50,4.3,
2024/3/10 21:00,10,3.71,33.3
2024/3/10 21:00,30,3.72,33.37
2024/3/10 21:00,50,4.31,
2024/3/10 22:00,10,3.71,33.31
2024/3/10 22:00,30,3.72,33.37
2024/3/10 22:00,50,4.29,
2024/3/10 23:00,10,3.7,33.31
2024/3/10 23:00,30,3.72,33.36
2024/3/10 23:00,50,4.28,
2024/3/11 0:00,10,3.68,33.31
2024/3/11 0:00,30,3.72,33.36
2024/3/11 0:00,50,4.28,
2024/3/11 1:00,10,3.52,33.29
2024/3/11 1:00,30,3.72,33.37
2024/3/11 1:00,50,4.27,
2024/3/11 2:00,10,3.49,33.28
2024/3/11 2:00,30,3.69,33.35
2024/3/11 2:00,50,4.27,
2024/3/11 3:00,10,3.47,33.28
2024/3/11 3:00,30,3.7,33.33
2024/3/11 3:00,50,4.29,
2024/3/11 4:00,10,3.25,33.24
2024/3/11 4:00,30,3.54,33.3
2024/3/11 4:00,50,4.25,
2024/3/11 5:00,10,3.31,33.25
2024/3/11 5:00,30,3.57,33.3
2024/3/11 5:00,50,4.25,
2024/3/11 6:00,10,3.35,33.26
2024/3/11 6:00,30,3.69,33.33
2024/3/11 6:00,50,4.26,
2024/3/11 7:00,10,3.48,33.28
2024/3/11 7:00,30,3.72,33.34
2024/3/11 7:00,50,4.26,
2024/3/11 8:00,10,3.55,33.29
2024/3/11 8:00,30,3.74,33.35
2024/3/11 8:00,50,4.26,
2024/3/11 9:00,10,3.58,33.3
2024/3/11 9:00,30,3.75,33.35
2024/3/11 9:00,50,4.25,
2024/3/11 10:00,10,3.6,33.3
2024/3/11 10:00,30,3.81,33.36
2024/3/11 10:00,50,4.25,
2024/3/11 11:00,10,3.63,33.31
2024/3/11 11:00,30,4.06,33.42
2024/3/11 11:00,50,4.24,
2024/3/11 12:00,10,3.68,33.31
2024/3/11 12:00,30,3.83,33.36
2024/3/11 12:00,50,4.23,
2024/3/11 13:00,10,3.68,33.31
2024/3/11 13:00,30,3.79,33.36
2024/3/11 13:00,50,4.22,
2024/3/11 14:00,10,3.73,33.33
2024/3/11 14:00,30,3.79,33.36
2024/3/11 14:00,50,4.21,
2024/3/11 15:00,10,3.85,33.33
2024/3/11 15:00,30,3.75,33.35
2024/3/11 15:00,50,4.2,
2024/3/11 16:00,10,3.92,33.32
2024/3/11 16:00,30,3.85,33.36
2024/3/11 16:00,50,4.2,
2024/3/11 17:00,10,3.68,33.28
2024/3/11 17:00,30,3.76,33.35
2024/3/11 17:00,50,4.19,
2024/3/11 18:00,10,3.44,33.23
2024/3/11 18:00,30,3.82,33.36
2024/3/11 18:00,50,4.19,
2024/3/11 19:00,10,3.46,33.23
2024/3/11 19:00,30,3.84,33.37
2024/3/11 19:00,50,4.17,
2024/3/11 20:00,10,3.32,33.21
2024/3/11 20:00,30,3.81,33.36
2024/3/11 20:00,50,4.15,
2024/3/11 21:00,10,3.23,33.2
2024/3/11 21:00,30,3.71,33.35
2024/3/11 21:00,50,4.14,
2024/3/11 22:00,10,3.09,33.17
2024/3/11 22:00,30,3.7,33.34
2024/3/11 22:00,50,4.14,
2024/3/11 23:00,10,2.99,33.12
2024/3/11 23:00,30,3.63,33.33
2024/3/11 23:00,50,4.12,
2024/3/12 0:00,10,3.15,33.16
2024/3/12 0:00,30,3.64,33.33
2024/3/12 0:00,50,4.1,
2024/3/12 1:00,10,3.07,33.16
2024/3/12 1:00,30,3.63,33.33
2024/3/12 1:00,50,4.04,
2024/3/12 2:00,10,3.08,33.16
2024/3/12 2:00,30,3.63,33.32
2024/3/12 2:00,50,4.03,
2024/3/12 3:00,10,3.12,33.17
2024/3/12 3:00,30,3.65,33.33
2024/3/12 3:00,50,4.0,
2024/3/12 4:00,10,3.3,33.21
2024/3/12 4:00,30,3.78,33.35
2024/3/12 4:00,50,3.99,
2024/3/12 5:00,10,2.94,33.15
2024/3/12 5:00,30,3.77,33.34
2024/3/12 5:00,50,3.96,
2024/3/12 6:00,10,2.73,33.08
2024/3/12 6:00,30,3.64,33.32
2024/3/12 6:00,50,3.98,
2024/3/12 7:00,10,2.74,33.08
2024/3/12 7:00,30,3.65,33.32
2024/3/12 7:00,50,3.97,
2024/3/12 8:00,10,2.7,33.05
2024/3/12 8:00,30,3.64,33.32
2024/3/12 8:00,50,3.96,
2024/3/12 9:00,10,2.72,33.06
2024/3/12 9:00,30,3.59,33.31
2024/3/12 9:00,50,3.95,
2024/3/12 10:00,10,2.7,33.06
2024/3/12 10:00,30,3.5,33.3
2024/3/12 10:00,50,3.95,
2024/3/12 11:00,10,2.76,33.08
2024/3/12 11:00,30,3.48,33.3
2024/3/12 11:00,50,3.94,
2024/3/12 12:00,10,2.75,33.09
2024/3/12 12:00,30,3.51,33.3
2024/3/12 12:00,50,3.94,
2024/3/12 13:00,10,2.83,33.09
2024/3/12 13:00,30,3.62,33.31
2024/3/12 13:00,50,3.93,
2024/3/12 14:00,10,2.59,33.07
2024/3/12 14:00,30,3.62,33.31
2024/3/12 14:00,50,3.92,
2024/3/12 15:00,10,2.53,33.06
2024/3/12 15:00,30,3.66,33.32
2024/3/12 15:00,50,3.92,
2024/3/12 16:00,10,2.44,33.03
2024/3/12 16:00,30,3.67,33.32
2024/3/12 16:00,50,3.91,
2024/3/12 17:00,10,2.33,33.02
2024/3/12 17:00,30,3.67,33.32
2024/3/12 17:00,50,3.9,
2024/3/12 18:00,10,2.42,33.02
2024/3/12 18:00,30,3.62,33.31
2024/3/12 18:00,50,3.88,
2024/3/12 19:00,10,2.2,33.0
2024/3/12 19:00,30,3.56,33.3
2024/3/12 19:00,50,3.87,
2024/3/12 20:00,10,2.04,32.97
2024/3/12 20:00,30,3.55,33.3
2024/3/12 20:00,50,3.87,
2024/3/12 21:00,10,1.96,32.96
2024/3/12 21:00,30,3.5,33.29
2024/3/12 21:00,50,3.87,
2024/3/12 22:00,10,1.97,32.95
2024/3/12 22:00,30,3.31,33.25
2024/3/12 22:00,50,3.87,
2024/3/12 23:00,10,2.0,32.96
2024/3/12 23:00,30,3.34,33.27
2024/3/12 23:00,50,3.87,
2024/3/13 0:00,10,2.02,32.96
2024/3/13 0:00,30,3.42,33.28
2024/3/13 0:00,50,3.87,
2024/3/13 1:00,10,2.01,32.96
2024/3/13 1:00,30,3.62,33.29
2024/3/13 1:00,50,3.85,
2024/3/13 2:00,10,2.0,32.94
2024/3/13 2:00,30,3.6,33.29
2024/3/13 2:00,50,3.83,
2024/3/13 3:00,10,2.04,32.95
2024/3/13 3:00,30,3.6,33.29
2024/3/13 3:00,50,3.83,
2024/3/13 4:00,10,2.09,32.96
2024/3/13 4:00,30,3.6,33.29
2024/3/13 4:00,50,3.83,
2024/3/13 5:00,10,2.18,32.98
2024/3/13 5:00,30,3.64,33.3
2024/3/13 5:00,50,3.83,
2024/3/13 6:00,10,2.66,33.04
2024/3/13 6:00,30,3.58,33.29
2024/3/13 6:00,50,3.83,
2024/3/13 7:00,10,2.84,33.03
2024/3/13 7:00,30,3.63,33.29
2024/3/13 7:00,50,3.83,
2024/3/13 8:00,10,2.92,33.03
2024/3/13 8:00,30,3.63,33.29
2024/3/13 8:00,50,3.83,
2024/3/13 9:00,10,2.83,33.03
2024/3/13 9:00,30,3.61,33.29
2024/3/13 9:00,50,3.83,
2024/3/13 10:00,10,2.69,33.02
2024/3/13 10:00,30,3.34,33.26
2024/3/13 10:00,50,3.83,
2024/3/13 11:00,10,2.61,33.02
2024/3/13 11:00,30,3.48,33.28
2024/3/13 11:00,50,3.84,
2024/3/13 12:00,10,2.54,33.01
2024/3/13 12:00,30,3.56,33.29
2024/3/13 12:00,50,3.85,
2024/3/13 13:00,10,2.59,33.01
2024/3/13 13:00,30,3.56,33.29
2024/3/13 13:00,50,3.85,
2024/3/13 14:00,10,2.63,33.02
2024/3/13 14:00,30,3.65,33.32
2024/3/13 14:00,50,3.85,
2024/3/13 15:00,10,2.67,33.03
2024/3/13 15:00,30,3.83,33.35
2024/3/13 15:00,50,4.01,
2024/3/13 16:00,10,2.68,33.03
2024/3/13 16:00,30,3.83,33.35
2024/3/13 16:00,50,4.18,
2024/3/13 17:00,10,2.7,33.03
2024/3/13 17:00,30,3.83,33.35
2024/3/13 17:00,50,4.09,
2024/3/13 18:00,10,2.69,33.03
2024/3/13 18:00,30,3.51,33.29
2024/3/13 18:00,50,3.99,
2024/3/13 19:00,10,2.7,33.03
2024/3/13 19:00,30,3.73,33.33
2024/3/13 19:00,50,3.99,
2024/3/13 20:00,10,2.72,33.03
2024/3/13 20:00,30,3.62,33.31
2024/3/13 20:00,50,3.89,
2024/3/13 21:00,10,2.72,33.03
2024/3/13 21:00,30,3.54,33.3
2024/3/13 21:00,50,3.92,
2024/3/13 22:00,10,2.73,33.03
2024/3/13 22:00,30,3.5,33.29
2024/3/13 22:00,50,3.9,
2024/3/13 23:00,10,2.72,33.03
2024/3/13 23:00,30,3.48,33.29
2024/3/13 23:00,50,3.88,
2024/3/14 0:00,10,2.7,33.03
2024/3/14 0:00,30,3.57,33.31
2024/3/14 0:00,50,3.88,
2024/3/14 1:00,10,2.7,33.03
2024/3/14 1:00,30,3.47,33.28
2024/3/14 1:00,50,3.87,
2024/3/14 2:00,10,2.7,33.03
2024/3/14 2:00,30,3.61,33.31
2024/3/14 2:00,50,3.87,
2024/3/14 3:00,10,2.69,33.03
2024/3/14 3:00,30,3.52,33.29
2024/3/14 3:00,50,3.87,
2024/3/14 4:00,10,2.68,33.03
2024/3/14 4:00,30,3.54,33.3
2024/3/14 4:00,50,4.0,
2024/3/14 5:00,10,2.68,33.03
2024/3/14 5:00,30,3.6,33.31
2024/3/14 5:00,50,4.13,
2024/3/14 6:00,10,2.67,33.03
2024/3/14 6:00,30,3.62,33.31
2024/3/14 6:00,50,4.05,
2024/3/14 7:00,10,2.67,33.03
2024/3/14 7:00,30,3.56,33.3
2024/3/14 7:00,50,3.95,
2024/3/14 8:00,10,2.67,33.03
2024/3/14 8:00,30,3.44,33.27
2024/3/14 8:00,50,3.95,
2024/3/14 9:00,10,2.7,33.03
2024/3/14 9:00,30,3.55,33.29
2024/3/14 9:00,50,3.94,
2024/3/14 10:00,10,2.72,33.03
2024/3/14 10:00,30,3.52,33.29
2024/3/14 10:00,50,3.93,
2024/3/14 11:00,10,2.75,33.03
2024/3/14 11:00,30,3.52,33.29
2024/3/14 11:00,50,3.92,
2024/3/14 12:00,10,2.78,33.03
2024/3/14 12:00,30,3.5,33.28
2024/3/14 12:00,50,3.9,
2024/3/14 13:00,10,2.76,33.03
2024/3/14 13:00,30,3.46,33.27
2024/3/14 13:00,50,3.87,
2024/3/14 14:00,10,2.77,33.04
2024/3/14 14:00,30,3.45,33.28
2024/3/14 14:00,50,3.92,
2024/3/14 15:00,10,2.76,33.04
2024/3/14 15:00,30,3.44,33.28
2024/3/14 15:00,50,3.93,
2024/3/14 16:00,10,2.79,33.04
2024/3/14 16:00,30,3.5,33.29
2024/3/14 16:00,50,3.91,
2024/3/14 17:00,10,2.96,33.03
2024/3/14 17:00,30,3.53,33.29
2024/3/14 17:00,50,3.93,
2024/3/14 18:00,10,3.06,33.04
2024/3/14 18:00,30,3.54,33.29
2024/3/14 18:00,50,3.94,
2024/3/14 19:00,10,2.88,33.04
2024/3/14 19:00,30,3.53,33.29
2024/3/14 19:00,50,3.95,
2024/3/14 20:00,10,2.83,33.04
2024/3/14 20:00,30,3.49,33.28
2024/3/14 20:00,50,3.96,
2024/3/14 21:00,10,2.87,33.04
2024/3/14 21:00,30,3.51,33.3
2024/3/14 21:00,50,3.98,
2024/3/14 22:00,10,2.88,33.03
2024/3/14 22:00,30,3.52,33.29
2024/3/14 22:00,50,3.97,
2024/3/14 23:00,10,2.92,33.03
2024/3/14 23:00,30,3.43,33.28
2024/3/14 23:00,50,3.95,
2024/3/15 0:00,10,2.95,33.03
2024/3/15 0:00,30,3.39,33.27
2024/3/15 0:00,50,3.89,
2024/3/15 1:00,10,2.96,33.04
2024/3/15 1:00,30,3.4,33.28
2024/3/15 1:00,50,3.89,
2024/3/15 2:00,10,2.95,33.03
2024/3/15 2:00,30,3.34,33.27
2024/3/15 2:00,50,3.84,
2024/3/15 3:00,10,2.92,33.03
2024/3/15 3:00,30,3.26,33.25
2024/3/15 3:00,50,3.82,
2024/3/15 4:00,10,2.94,33.04
2024/3/15 4:00,30,3.35,33.25
2024/3/15 4:00,50,3.83,
2024/3/15 5:00,10,2.95,33.04
2024/3/15 5:00,30,3.28,33.24
2024/3/15 5:00,50,3.83,
2024/3/15 6:00,10,2.96,33.04
2024/3/15 6:00,30,3.26,33.24
2024/3/15 6:00,50,3.8,
2024/3/15 7:00,10,2.95,33.04
2024/3/15 7:00,30,3.18,33.22
2024/3/15 7:00,50,3.78,
2024/3/15 8:00,10,2.95,33.04
2024/3/15 8:00,30,3.45,33.27
2024/3/15 8:00,50,3.77,
2024/3/15 9:00,10,2.96,33.04
2024/3/15 9:00,30,3.41,33.27
2024/3/15 9:00,50,3.8,
2024/3/15 10:00,10,2.96,33.04
2024/3/15 10:00,30,3.33,33.25
2024/3/15 10:00,50,3.78,
2024/3/15 11:00,10,2.96,33.04
2024/3/15 11:00,30,3.44,33.27
2024/3/15 11:00,50,3.87,
2024/3/15 12:00,10,2.96,33.04
2024/3/15 12:00,30,3.58,33.3
2024/3/15 12:00,50,3.92,
2024/3/15 13:00,10,2.96,33.04
2024/3/15 13:00,30,3.31,33.25
2024/3/15 13:00,50,3.89,
2024/3/15 14:00,10,2.97,33.04
2024/3/15 14:00,30,3.32,33.25
2024/3/15 14:00,50,3.89,
2024/3/15 15:00,10,2.95,33.04
2024/3/15 15:00,30,3.33,33.25
2024/3/15 15:00,50,3.86,
2024/3/15 16:00,10,2.93,33.04
2024/3/15 16:00,30,3.36,33.26
2024/3/15 16:00,50,3.86,
2024/3/15 17:00,10,2.88,33.04
2024/3/15 17:00,30,3.29,33.23
2024/3/15 17:00,50,3.8,
2024/3/15 18:00,10,2.86,33.04
2024/3/15 18:00,30,3.16,33.21
2024/3/15 18:00,50,3.83,
2024/3/15 19:00,10,2.9,33.06
2024/3/15 19:00,30,3.12,33.2
2024/3/15 19:00,50,3.81,
2024/3/15 20:00,10,3.03,33.04
2024/3/15 20:00,30,3.16,33.2
2024/3/15 20:00,50,3.76,
2024/3/15 21:00,10,2.98,33.03
2024/3/15 21:00,30,3.12,33.19
2024/3/15 21:00,50,3.73,
2024/3/15 22:00,10,2.9,33.03
2024/3/15 22:00,30,3.13,33.2
2024/3/15 22:00,50,3.69,
2024/3/15 23:00,10,2.91,33.03
2024/3/15 23:00,30,3.17,33.21
2024/3/15 23:00,50,3.81,
2024/3/16 0:00,10,2.92,33.06
2024/3/16 0:00,30,3.09,33.19
2024/3/16 0:00,50,3.73,
2024/3/16 1:00,10,2.91,33.07
2024/3/16 1:00,30,3.16,33.2
2024/3/16 1:00,50,3.73,
2024/3/16 2:00,10,2.93,33.07
2024/3/16 2:00,30,3.16,33.22
2024/3/16 2:00,50,3.78,
2024/3/16 3:00,10,2.94,33.07
2024/3/16 3:00,30,3.21,33.23
2024/3/16 3:00,50,3.79,
2024/3/16 4:00,10,2.94,33.07
2024/3/16 4:00,30,3.2,33.22
2024/3/16 4:00,50,3.78,
2024/3/16 5:00,10,2.9,33.04
2024/3/16 5:00,30,3.25,33.23
2024/3/16 5:00,50,3.78,
2024/3/16 6:00,10,2.76,32.99
2024/3/16 6:00,30,3.18,33.21
2024/3/16 6:00,50,3.78,
2024/3/16 7:00,10,2.78,33.01
2024/3/16 7:00,30,3.31,33.22
2024/3/16 7:00,50,3.78,
2024/3/16 8:00,10,2.66,33.03
2024/3/16 8:00,30,3.16,33.21
2024/3/16 8:00,50,3.81,
2024/3/16 9:00,10,2.58,33.03
2024/3/16 9:00,30,3.18,33.21
2024/3/16 9:00,50,3.8,
2024/3/16 10:00,10,2.36,32.98
2024/3/16 10:00,30,3.3,33.21
2024/3/16 10:00,50,3.79,
2024/3/16 11:00,10,2.17,32.91
2024/3/16 11:00,30,3.18,33.18
2024/3/16 11:00,50,3.79,
2024/3/16 12:00,10,2.26,32.94
2024/3/16 12:00,30,3.24,33.19
2024/3/16 12:00,50,3.75,
2024/3/16 13:00,10,2.38,32.95
2024/3/16 13:00,30,3.19,33.18
2024/3/16 13:00,50,3.8,
2024/3/16 14:00,10,2.41,32.91
2024/3/16 14:00,30,3.22,33.19
2024/3/16 14:00,50,3.82,
2024/3/16 15:00,10,2.41,32.94
2024/3/16 15:00,30,3.25,33.2
2024/3/16 15:00,50,3.79,
2024/3/16 16:00,10,2.51,32.9
2024/3/16 16:00,30,3.21,33.19
2024/3/16 16:00,50,3.79,
2024/3/16 17:00,10,2.53,32.9
2024/3/16 17:00,30,3.14,33.17
2024/3/16 17:00,50,4.05,
2024/3/16 18:00,10,2.52,32.91
2024/3/16 18:00,30,3.18,33.18
2024/3/16 18:00,50,4.2,
2024/3/16 19:00,10,2.54,32.92
2024/3/16 19:00,30,3.17,33.18
2024/3/16 19:00,50,4.26,
2024/3/16 20:00,10,2.59,32.94
2024/3/16 20:00,30,3.2,33.2
2024/3/16 20:00,50,4.28,
2024/3/16 21:00,10,2.66,32.95
2024/3/16 21:00,30,3.24,33.2
2024/3/16 21:00,50,4.29,
2024/3/16 22:00,10,2.64,32.95
2024/3/16 22:00,30,3.22,33.2
2024/3/16 22:00,50,4.29,
2024/3/16 23:00,10,2.78,32.96
2024/3/16 23:00,30,3.2,33.19
2024/3/16 23:00,50,4.26,
2024/3/17 0:00,10,2.67,32.94
2024/3/17 0:00,30,3.21,33.19
2024/3/17 0:00,50,4.22,
2024/3/17 1:00,10,2.57,32.93
2024/3/17 1:00,30,3.23,33.2
2024/3/17 1:00,50,4.0,
2024/3/17 2:00,10,2.42,32.92
2024/3/17 2:00,30,3.26,33.2
2024/3/17 2:00,50,4.2,
2024/3/17 3:00,10,2.39,32.91
2024/3/17 3:00,30,3.25,33.2
2024/3/17 3:00,50,4.22,
2024/3/17 4:00,10,2.37,32.9
2024/3/17 4:00,30,3.29,33.21
2024/3/17 4:00,50,4.25,
2024/3/17 5:00,10,2.39,32.9
2024/3/17 5:00,30,3.24,33.2
2024/3/17 5:00,50,4.04,
2024/3/17 6:00,10,2.4,32.9
2024/3/17 6:00,30,3.23,33.2
2024/3/17 6:00,50,4.2,
2024/3/17 7:00,10,2.37,32.91
2024/3/17 7:00,30,3.21,33.19
2024/3/17 7:00,50,4.22,
2024/3/17 8:00,10,2.39,32.9
2024/3/17 8:00,30,3.27,33.2
2024/3/17 8:00,50,4.21,
2024/3/17 9:00,10,2.4,32.9
2024/3/17 9:00,30,3.2,33.18
2024/3/17 9:00,50,4.2,
2024/3/17 10:00,10,2.4,32.9
2024/3/17 10:00,30,3.28,33.2
2024/3/17 10:00,50,4.2,
2024/3/17 11:00,10,2.4,32.9
2024/3/17 11:00,30,3.0,33.14
2024/3/17 11:00,50,4.2,
2024/3/17 12:00,10,2.4,32.9
2024/3/17 12:00,30,3.08,33.16
2024/3/17 12:00,50,4.2,
2024/3/17 13:00,10,2.42,32.91
2024/3/17 13:00,30,3.11,33.17
2024/3/17 13:00,50,4.18,
2024/3/17 14:00,10,2.44,32.91
2024/3/17 14:00,30,3.1,33.17
2024/3/17 14:00,50,4.14,
2024/3/17 15:00,10,2.44,32.91
2024/3/17 15:00,30,3.07,33.16
2024/3/17 15:00,50,4.13,
2024/3/17 16:00,10,2.44,32.9
2024/3/17 16:00,30,3.04,33.15
2024/3/17 16:00,50,4.12,
2024/3/17 17:00,10,2.47,32.89
2024/3/17 17:00,30,3.1,33.17
2024/3/17 17:00,50,4.1,
2024/3/17 18:00,10,2.46,32.89
2024/3/17 18:00,30,3.08,33.16
2024/3/17 18:00,50,4.08,
2024/3/17 19:00,10,2.45,32.9
2024/3/17 19:00,30,3.14,33.17
2024/3/17 19:00,50,4.06,
2024/3/17 20:00,10,2.44,32.9
2024/3/17 20:00,30,2.88,33.12
2024/3/17 20:00,50,4.02,
2024/3/17 21:00,10,2.43,32.9
2024/3/17 21:00,30,2.67,33.09
2024/3/17 21:00,50,3.98,
2024/3/17 22:00,10,2.44,32.9
2024/3/17 22:00,30,2.67,33.09
2024/3/17 22:00,50,3.92,
2024/3/17 23:00,10,2.47,32.91
2024/3/17 23:00,30,2.66,33.09
2024/3/17 23:00,50,3.9,
2024/3/18 0:00,10,2.48,32.91
2024/3/18 0:00,30,2.53,33.01
2024/3/18 0:00,50,3.93,
2024/3/18 1:00,10,2.5,32.91
2024/3/18 1:00,30,2.51,33.01
2024/3/18 1:00,50,3.92,
2024/3/18 2:00,10,2.5,32.92
2024/3/18 2:00,30,2.7,33.1
2024/3/18 2:00,50,3.91,
2024/3/18 3:00,10,2.5,32.92
2024/3/18 3:00,30,2.82,33.13
2024/3/18 3:00,50,3.92,
2024/3/18 4:00,10,2.5,32.92
2024/3/18 4:00,30,2.94,33.16
2024/3/18 4:00,50,3.92,
2024/3/18 5:00,10,2.51,32.92
2024/3/18 5:00,30,3.18,33.21
2024/3/18 5:00,50,3.97,
2024/3/18 6:00,10,2.5,32.92
2024/3/18 6:00,30,3.13,33.19
2024/3/18 6:00,50,4.07,
2024/3/18 7:00,10,2.49,32.92
2024/3/18 7:00,30,3.11,33.19
2024/3/18 7:00,50,4.12,
2024/3/18 8:00,10,2.49,32.92
2024/3/18 8:00,30,2.98,33.17
2024/3/18 8:00,50,4.13,
2024/3/18 9:00,10,2.5,32.93
2024/3/18 9:00,30,2.89,33.16
2024/3/18 9:00,50,4.14,
2024/3/18 10:00,10,2.53,32.93
2024/3/18 10:00,30,2.52,33.02
2024/3/18 10:00,50,4.16,
2024/3/18 11:00,10,2.56,32.94
2024/3/18 11:00,30,2.56,33.02
2024/3/18 11:00,50,4.16,
2024/3/18 12:00,10,2.58,32.95
2024/3/18 12:00,30,2.58,33.02
2024/3/18 12:00,50,4.16,
2024/3/18 13:00,10,2.59,32.94
2024/3/18 13:00,30,2.56,32.96
2024/3/18 13:00,50,4.15,
2024/3/18 14:00,10,2.6,32.94
2024/3/18 14:00,30,2.57,32.97
2024/3/18 14:00,50,4.15,
2024/3/18 15:00,10,2.6,32.94
2024/3/18 15:00,30,2.58,32.95
2024/3/18 15:00,50,4.15,
2024/3/18 16:00,10,2.61,32.94
2024/3/18 16:00,30,2.62,33.06
2024/3/18 16:00,50,4.16,
2024/3/18 17:00,10,2.63,32.94
2024/3/18 17:00,30,2.95,33.17
2024/3/18 17:00,50,4.16,
2024/3/18 18:00,10,2.63,32.94
2024/3/18 18:00,30,2.92,33.17
2024/3/18 18:00,50,4.15,
2024/3/18 19:00,10,2.63,32.94
2024/3/18 19:00,30,2.96,33.18
2024/3/18 19:00,50,4.14,
2024/3/18 20:00,10,2.63,32.94
2024/3/18 20:00,30,3.04,33.2
2024/3/18 20:00,50,4.12,
2024/3/18 21:00,10,2.63,32.95
2024/3/18 21:00,30,3.17,33.23
2024/3/18 21:00,50,4.09,
2024/3/18 22:00,10,2.69,32.97
2024/3/18 22:00,30,3.16,33.23
2024/3/18 22:00,50,4.05,
2024/3/18 23:00,10,2.69,32.97
2024/3/18 23:00,30,2.74,33.09
2024/3/18 23:00,50,3.99,
2024/3/19 0:00,10,2.72,32.98
2024/3/19 0:00,30,2.74,32.99
2024/3/19 0:00,50,3.92,
2024/3/19 1:00,10,2.68,32.97
2024/3/19 1:00,30,2.98,33.15
2024/3/19 1:00,50,3.9,
2024/3/19 2:00,10,2.68,32.97
2024/3/19 2:00,30,2.94,33.14
2024/3/19 2:00,50,3.89,
2024/3/19 3:00,10,2.61,32.95
2024/3/19 3:00,30,2.97,33.12
2024/3/19 3:00,50,3.87,
2024/3/19 4:00,10,2.51,32.91
2024/3/19 4:00,30,2.99,33.13
2024/3/19 4:00,50,3.82,
2024/3/19 5:00,10,2.68,32.97
2024/3/19 5:00,30,2.83,33.1
2024/3/19 5:00,50,3.79,
2024/3/19 6:00,10,2.52,32.89
2024/3/19 6:00,30,2.78,33.08
2024/3/19 6:00,50,3.65,
2024/3/19 7:00,10,2.46,32.88
2024/3/19 7:00,30,3.1,33.19
2024/3/19 7:00,50,3.58,
2024/3/19 8:00,10,2.46,32.88
2024/3/19 8:00,30,3.18,33.21
2024/3/19 8:00,50,3.71,
2024/3/19 9:00,10,2.45,32.88
2024/3/19 9:00,30,3.22,33.22
2024/3/19 9:00,50,3.6,
2024/3/19 10:00,10,2.46,32.88
2024/3/19 10:00,30,2.98,33.16
2024/3/19 10:00,50,3.54,
2024/3/19 11:00,10,2.48,32.88
2024/3/19 11:00,30,3.06,33.18
2024/3/19 11:00,50,3.49,
2024/3/19 12:00,10,2.49,32.88
2024/3/19 12:00,30,3.26,33.22
2024/3/19 12:00,50,3.52,
2024/3/19 13:00,10,2.49,32.87
2024/3/19 13:00,30,2.89,33.13
2024/3/19 13:00,50,3.64,
2024/3/19 14:00,10,2.56,32.88
2024/3/19 14:00,30,2.64,33.04
2024/3/19 14:00,50,3.64,
2024/3/19 15:00,10,2.51,32.87
2024/3/19 15:00,30,2.71,33.06
2024/3/19 15:00,50,3.72,
2024/3/19 16:00,10,2.44,32.86
2024/3/19 16:00,30,2.92,33.13
2024/3/19 16:00,50,3.78,
2024/3/19 17:00,10,2.39,32.85
2024/3/19 17:00,30,3.14,33.2
2024/3/19 17:00,50,3.84,
2024/3/19 18:00,10,2.29,32.84
2024/3/19 18:00,30,2.97,33.16
2024/3/19 18:00,50,3.88,
2024/3/19 19:00,10,2.2,32.83
2024/3/19 19:00,30,3.14,33.2
2024/3/19 19:00,50,3.85,
2024/3/19 20:00,10,2.08,32.82
2024/3/19 20:00,30,3.18,33.21
2024/3/19 20:00,50,3.84,
2024/3/19 21:00,10,2.05,32.81
2024/3/19 21:00,30,3.02,33.17
2024/3/19 21:00,50,3.84,
2024/3/19 22:00,10,2.09,32.82
2024/3/19 22:00,30,3.08,33.19
2024/3/19 22:00,50,3.84,
2024/3/19 23:00,10,2.09,32.81
2024/3/19 23:00,30,3.1,33.19
2024/3/19 23:00,50,3.85,
2024/3/20 0:00,10,2.06,32.81
2024/3/20 0:00,30,2.98,33.16
2024/3/20 0:00,50,3.87,
2024/3/20 1:00,10,2.06,32.81
2024/3/20 1:00,30,3.01,33.17
2024/3/20 1:00,50,3.91,
2024/3/20 2:00,10,2.0,32.81
2024/3/20 2:00,30,3.08,33.18
2024/3/20 2:00,50,3.95,
2024/3/20 3:00,10,1.98,32.81
2024/3/20 3:00,30,3.11,33.19
2024/3/20 3:00,50,3.99,
2024/3/20 4:00,10,1.97,32.81
2024/3/20 4:00,30,3.16,33.2
2024/3/20 4:00,50,4.0,
2024/3/20 5:00,10,1.96,32.81
2024/3/20 5:00,30,3.17,33.21
2024/3/20 5:00,50,4.01,
2024/3/20 6:00,10,1.94,32.81
2024/3/20 6:00,30,3.15,33.2
2024/3/20 6:00,50,4.02,
2024/3/20 7:00,10,1.94,32.81
2024/3/20 7:00,30,3.16,33.2
2024/3/20 7:00,50,4.03,
2024/3/20 8:00,10,1.95,32.81
2024/3/20 8:00,30,3.13,33.2
2024/3/20 8:00,50,4.1,
2024/3/20 9:00,10,1.96,32.81
2024/3/20 9:00,30,3.15,33.2
2024/3/20 9:00,50,4.12,
2024/3/20 10:00,10,1.96,32.81
2024/3/20 10:00,30,3.14,33.2
