Date,Depth,Temp,Salinity
2024-03-18 06:00:00,50,3.79,
2024-03-18 07:00:00,10,3.78,32.74
2024-03-18 07:00:00,30,3.78,33.29
2024-03-18 07:00:00,50,3.78,
2024-03-18 08:00:00,10,3.77,32.75
2024-03-18 08:00:00,30,3.77,33.27
2024-03-18 08:00:00,50,3.79,
2024-03-18 09:00:00,10,3.77,32.74
2024-03-18 09:00:00,30,3.77,33.27
2024-03-18 09:00:00,50,3.77,
2024-03-18 10:00:00,10,3.75,32.74
2024-03-18 10:00:00,30,3.75,33.27
2024-03-18 10:00:00,50,3.76,
2024-03-18 11:00:00,10,3.74,32.74
2024-03-18 11:00:00,30,3.73,33.26
2024-03-18 11:00:00,50,3.74,
2024-03-18 12:00:00,10,3.70,32.74
2024-03-18 12:00:00,30,3.70,33.26
2024-03-18 13:00:00,10,3.62,32.73
2024-03-18 14:00:00,10,3.54,32.72
2024-03-18 15:00:00,10,3.46,32.70
2024-03-18 16:00:00,10,3.48,32.71
2024-03-18 16:00:00,30,3.51,33.24
2024-03-18 16:00:00,50,3.52,
2024-03-18 17:00:00,10,3.47,32.71
2024-03-18 17:00:00,30,3.50,33.24
2024-03-18 17:00:00,50,3.54,
2024-03-18 18:00:00,10,3.43,32.71
2024-03-18 18:00:00,30,3.48,33.24
2024-03-18 18:00:00,50,3.50,
2024-03-18 19:00:00,10,3.42,32.71
2024-03-18 19:00:00,30,3.42,33.22
2024-03-18 19:00:00,50,3.46,
2024-03-18 20:00:00,10,3.42,32.71
2024-03-18 20:00:00,30,3.44,33.23
2024-03-18 20:00:00,50,3.46,
2024-03-18 21:00:00,10,3.39,32.70
2024-03-18 21:00:00,30,3.40,33.23
2024-03-18 22:00:00,10,3.39,32.70
2024-03-18 22:00:00,30,3.39,33.22
2024-03-18 22:00:00,50,3.47,
2024-03-18 23:00:00,10,3.37,32.70
2024-03-18 23:00:00,30,3.40,33.23
2024-03-18 23:00:00,50,3.44,
2024-03-19 00:00:00,10,3.34,32.69
2024-03-19 00:00:00,30,3.38,33.22
2024-03-19 00:00:00,50,3.42,
2024-03-19 01:00:00,10,3.29,32.68
2024-03-19 01:00:00,30,3.32,33.21
2024-03-19 01:00:00,50,3.36,
2024-03-19 02:00:00,10,3.24,32.66
2024-03-19 02:00:00,30,3.29,33.19
2024-03-19 02:00:00,50,3.29,
2024-03-19 03:00:00,10,3.24,32.66
2024-03-19 03:00:00,30,3.27,33.19
2024-03-19 03:00:00,50,3.30,
2024-03-19 04:00:00,10,3.23,32.66
2024-03-19 04:00:00,30,3.27,33.19
2024-03-19 05:00:00,10,3.19,32.65
2024-03-19 05:00:00,30,3.26,33.18
2024-03-19 06:00:00,10,3.18,32.64
2024-03-19 06:00:00,30,3.22,33.17
2024-03-19 06:00:00,50,3.28,
2024-03-19 07:00:00,10,3.16,32.63
2024-03-19 07:00:00,30,3.20,33.17
2024-03-19 08:00:00,10,3.16,32.63
2024-03-19 08:00:00,30,3.19,
2024-03-19 08:00:00,50,3.21,
2024-03-19 09:00:00,10,3.18,32.63
2024-03-19 09:00:00,30,3.18,
2024-03-19 09:00:00,50,3.20,
2024-03-19 10:00:00,10,3.20,32.63
2024-03-19 10:00:00,30,3.20,33.15
2024-03-19 10:00:00,50,3.21,
2024-03-19 11:00:00,10,3.22,32.63
2024-03-19 11:00:00,30,3.22,33.16
2024-03-19 12:00:00,10,3.25,32.63
2024-03-19 12:00:00,30,3.23,33.16
2024-03-19 12:00:00,50,3.23,
2024-03-19 13:00:00,10,3.27,32.63
2024-03-19 13:00:00,30,3.23,33.16
2024-03-19 13:00:00,50,3.23,
2024-03-19 14:00:00,10,3.30,32.63
2024-03-19 14:00:00,30,3.26,33.16
2024-03-19 14:00:00,50,3.24,
2024-03-19 15:00:00,10,3.32,32.63
2024-03-19 15:00:00,30,3.28,33.15
2024-03-19 15:00:00,50,3.26,
2024-03-19 16:00:00,10,3.32,32.63
2024-03-19 16:00:00,30,3.30,33.15
2024-03-19 16:00:00,50,3.28,
2024-03-19 17:00:00,10,3.33,32.63
2024-03-19 17:00:00,30,3.32,33.15
2024-03-19 17:00:00,50,3.29,
2024-03-19 18:00:00,10,3.32,32.63
2024-03-19 18:00:00,30,3.30,33.16
2024-03-19 18:00:00,50,3.28,
2024-03-19 19:00:00,10,3.34,32.63
2024-03-19 19:00:00,30,3.29,33.16
2024-03-19 19:00:00,50,3.31,
2024-03-19 20:00:00,10,3.34,32.64
2024-03-19 20:00:00,30,3.32,33.16
2024-03-19 20:00:00,50,3.30,
2024-03-19 21:00:00,10,3.32,32.64
2024-03-19 21:00:00,30,3.32,33.16
2024-03-19 21:00:00,50,3.28,
2024-03-19 22:00:00,10,3.35,32.64
2024-03-19 22:00:00,30,3.32,33.16
2024-03-19 22:00:00,50,3.27,
2024-03-19 23:00:00,10,3.34,32.64
2024-03-19 23:00:00,30,3.32,33.16
2024-03-19 23:00:00,50,3.32,
2024-03-20 00:00:00,10,3.35,32.64
2024-03-20 00:00:00,30,3.32,33.16
2024-03-20 00:00:00,50,3.31,
2024-03-20 01:00:00,10,3.35,32.64
2024-03-20 01:00:00,30,3.34,33.16
2024-03-20 01:00:00,50,3.32,
2024-03-20 02:00:00,10,3.34,32.65
2024-03-20 02:00:00,30,3.31,33.16
2024-03-20 03:00:00,10,3.36,32.64
2024-03-20 04:00:00,10,3.35,32.64
2024-03-20 04:00:00,30,3.33,33.16
2024-03-20 04:00:00,50,3.31,
2024-03-20 05:00:00,10,3.38,32.64
2024-03-20 05:00:00,30,3.30,33.16
2024-03-20 06:00:00,10,3.38,32.64
2024-03-20 06:00:00,30,3.31,
2024-03-20 06:00:00,50,3.30,
2024-03-20 07:00:00,10,3.38,32.63
2024-03-20 08:00:00,10,3.48,32.61
2024-03-20 08:00:00,30,3.30,
2024-03-20 08:00:00,50,3.27,
2024-03-20 09:00:00,10,3.52,32.61
2024-03-20 10:00:00,10,3.57,32.60
2024-03-20 11:00:00,10,3.58,32.60
2024-03-20 11:00:00,30,3.31,33.16
2024-03-20 11:00:00,50,3.28,
2024-03-20 12:00:00,10,3.56,32.61
2024-03-20 13:00:00,10,3.57,32.62
2024-03-20 14:00:00,10,3.69,32.63
2024-03-20 14:00:00,50,3.27,
2024-03-20 15:00:00,10,3.69,32.61
2024-03-20 16:00:00,10,3.72,32.60
2024-03-20 17:00:00,10,3.70,32.61
2024-03-20 17:00:00,30,3.51,
2024-03-20 18:00:00,10,3.64,32.62
2024-03-20 19:00:00,10,3.64,32.63
2024-03-20 20:00:00,10,3.64,32.63
2024-03-20 20:00:00,30,3.64,33.15
2024-03-20 21:00:00,10,3.64,32.63
2024-03-20 21:00:00,30,3.62,
2024-03-20 22:00:00,10,3.66,32.60
2024-03-20 22:00:00,30,3.59,33.16
2024-03-20 23:00:00,10,3.66,32.60
2024-03-21 00:00:00,10,3.66,32.59
2024-03-21 01:00:00,10,3.64,32.61
2024-03-21 02:00:00,10,3.61,32.62
2024-03-21 03:00:00,10,3.61,32.61
2024-03-21 04:00:00,10,3.54,32.63
2024-03-21 05:00:00,10,3.52,32.62
2024-03-21 06:00:00,10,3.50,32.62
2024-03-21 07:00:00,10,3.49,32.63
2024-03-21 08:00:00,10,3.53,32.61
2024-03-21 09:00:00,10,3.58,32.60
2024-03-21 10:00:00,10,3.60,32.60
2024-03-21 11:00:00,10,3.62,32.60
2024-03-21 12:00:00,10,3.65,32.59
2024-03-21 13:00:00,10,3.63,32.60
2024-03-21 14:00:00,10,3.66,32.59
2024-03-21 15:00:00,10,3.69,32.60
2024-03-21 16:00:00,10,3.72,32.58
2024-03-21 17:00:00,10,3.74,32.54
2024-03-21 18:00:00,10,3.70,32.54
2024-03-21 19:00:00,10,3.69,32.52
2024-03-21 20:00:00,10,3.71,32.51
2024-03-21 21:00:00,10,3.73,32.48
2024-03-21 22:00:00,10,3.72,32.49
2024-03-21 23:00:00,10,3.70,32.51
2024-03-21 23:00:00,30,3.45,
2024-03-21 23:00:00,50,3.42,
2024-03-22 00:00:00,10,3.68,32.52
2024-03-22 01:00:00,10,3.68,32.52
2024-03-22 02:00:00,10,3.66,32.55
2024-03-22 03:00:00,10,3.57,32.60
2024-03-22 04:00:00,10,3.60,32.57
2024-03-22 05:00:00,10,3.58,32.58
2024-03-22 06:00:00,10,3.52,32.60
2024-03-22 07:00:00,10,3.50,32.60
2024-03-22 08:00:00,10,3.49,32.57
2024-03-22 09:00:00,10,3.50,32.55
2024-03-22 10:00:00,10,3.49,32.57
2024-03-22 11:00:00,10,3.55,32.55
2024-03-22 12:00:00,10,3.53,32.58
2024-03-22 13:00:00,10,3.63,32.55
2024-03-22 14:00:00,10,3.64,32.56
2024-03-22 15:00:00,10,3.72,32.55
2024-03-22 16:00:00,10,3.68,32.56
2024-03-22 17:00:00,10,3.72,32.53
2024-03-22 18:00:00,10,3.68,32.51
2024-03-22 19:00:00,10,3.70,32.49
2024-03-22 20:00:00,10,3.68,32.49
2024-03-22 21:00:00,10,3.73,32.46
2024-03-22 22:00:00,10,3.66,32.51
2024-03-22 23:00:00,10,3.64,32.52
2024-03-23 00:00:00,10,3.62,32.54
2024-03-23 01:00:00,10,3.63,32.53
2024-03-23 02:00:00,10,3.62,32.53
2024-03-23 03:00:00,10,3.62,32.56
2024-03-23 04:00:00,10,3.62,32.57
2024-03-23 05:00:00,10,3.60,32.53
2024-03-23 06:00:00,10,3.60,32.53
2024-03-23 07:00:00,10,3.61,32.47
2024-03-23 08:00:00,10,3.60,32.49
2024-03-23 09:00:00,10,3.62,32.47
2024-03-23 10:00:00,10,3.62,32.48
2024-03-23 11:00:00,10,3.58,32.47
2024-03-23 12:00:00,10,3.58,32.48
2024-03-23 13:00:00,10,3.55,32.48
2024-03-23 14:00:00,10,3.57,32.49
2024-03-23 15:00:00,10,3.66,32.49
2024-03-23 16:00:00,10,3.62,32.51
2024-03-23 17:00:00,10,3.58,32.51
2024-03-23 18:00:00,10,3.54,32.56
2024-03-23 19:00:00,10,3.55,32.59
2024-03-23 20:00:00,10,3.46,32.62
2024-03-23 21:00:00,10,3.44,32.62
2024-03-23 22:00:00,10,3.44,32.62
2024-03-23 23:00:00,10,3.41,32.63
2024-03-24 00:00:00,10,3.40,32.63
2024-03-24 01:00:00,10,3.42,32.63
2024-03-24 02:00:00,10,3.43,32.65
2024-03-24 03:00:00,10,3.43,32.65
2024-03-24 04:00:00,10,3.38,32.65
2024-03-24 05:00:00,10,3.43,32.63
2024-03-24 06:00:00,10,3.45,32.62
2024-03-24 07:00:00,10,3.46,32.60
2024-03-24 08:00:00,10,3.32,32.55
2024-03-24 09:00:00,10,3.34,32.48
2024-03-24 10:00:00,10,3.35,32.53
2024-03-24 11:00:00,10,3.37,32.51
2024-03-24 12:00:00,10,3.40,32.60
2024-03-24 13:00:00,10,3.42,32.61
2024-03-24 14:00:00,10,3.43,32.61
2024-03-24 15:00:00,10,3.42,32.59
2024-03-24 16:00:00,10,3.40,32.60
2024-03-24 17:00:00,10,3.35,32.58
2024-03-24 18:00:00,10,3.32,32.59
2024-03-24 19:00:00,10,3.33,32.60
2024-03-24 20:00:00,10,3.34,32.59
2024-03-24 21:00:00,10,3.33,32.59
2024-03-24 22:00:00,10,3.38,32.59
2024-03-24 23:00:00,10,3.38,32.63
2024-03-25 00:00:00,10,3.36,32.62
2024-03-25 01:00:00,10,3.38,32.53
2024-03-25 02:00:00,10,3.48,32.50
2024-03-25 03:00:00,10,3.52,32.50
2024-03-25 04:00:00,10,3.45,32.54
2024-03-25 05:00:00,10,3.51,32.49
2024-03-25 06:00:00,10,3.54,32.49
2024-03-25 07:00:00,10,3.51,32.49
2024-03-25 08:00:00,10,3.51,32.49
2024-03-25 09:00:00,10,3.49,32.46
2024-03-25 10:00:00,10,3.49,32.46
2024-03-25 11:00:00,10,3.50,32.47
2024-03-25 12:00:00,10,3.44,32.46
2024-03-25 13:00:00,10,3.42,32.47
2024-03-25 14:00:00,10,3.48,32.47
2024-03-25 15:00:00,10,3.50,32.48
2024-03-25 16:00:00,10,3.48,32.47
2024-03-25 17:00:00,10,3.56,32.45
2024-03-25 18:00:00,10,3.56,32.42
2024-03-25 19:00:00,10,3.59,32.40
2024-03-25 20:00:00,10,3.46,32.40
2024-03-25 21:00:00,10,3.30,32.43
2024-03-25 22:00:00,10,3.30,32.42
2024-03-25 23:00:00,10,3.27,32.44
2024-03-26 00:00:00,10,3.26,32.41
2024-03-26 01:00:00,10,3.29,32.42
2024-03-26 02:00:00,10,3.35,32.41
2024-03-26 03:00:00,10,3.40,32.42
2024-03-26 04:00:00,10,3.36,32.42
2024-03-26 05:00:00,10,3.24,32.42
2024-03-26 06:00:00,10,3.15,32.41
2024-03-26 07:00:00,10,3.12,32.40
2024-03-26 08:00:00,10,3.14,32.39
2024-03-26 09:00:00,10,3.22,32.38
2024-03-26 10:00:00,10,3.32,32.38
2024-03-26 11:00:00,10,3.29,32.37
2024-03-26 12:00:00,10,3.34,32.38
2024-03-26 13:00:00,10,3.46,32.36
2024-03-26 14:00:00,10,3.42,32.37
2024-03-26 15:00:00,10,3.37,32.37
2024-03-26 16:00:00,10,3.31,32.39
2024-03-26 17:00:00,10,3.43,32.37
2024-03-26 18:00:00,10,3.58,32.35
2024-03-26 19:00:00,10,3.62,32.36
2024-03-26 20:00:00,10,3.61,32.35
2024-03-26 21:00:00,10,3.51,32.37
2024-03-26 22:00:00,10,3.44,32.39
2024-03-26 23:00:00,10,3.47,32.38
2024-03-27 00:00:00,10,3.54,32.35
2024-03-27 01:00:00,10,3.34,32.39
2024-03-27 02:00:00,10,3.46,32.37
2024-03-27 03:00:00,10,3.55,32.34
2024-03-27 04:00:00,10,3.57,32.33
2024-03-27 05:00:00,10,3.49,32.35
2024-03-27 06:00:00,10,3.53,32.32
2024-03-27 07:00:00,10,3.52,32.34
2024-03-27 08:00:00,10,3.48,32.32
2024-03-27 09:00:00,10,3.48,32.34
2024-03-27 10:00:00,10,3.52,32.33
2024-03-27 11:00:00,10,3.56,32.31
2024-03-27 12:00:00,10,3.56,32.33
2024-03-27 13:00:00,10,3.60,32.32
2024-03-27 14:00:00,10,3.47,32.36
2024-03-27 15:00:00,10,3.52,32.34
2024-03-27 16:00:00,10,3.57,32.35
2024-03-27 17:00:00,10,3.63,32.36
2024-03-27 18:00:00,10,3.56,32.39
2024-03-27 19:00:00,10,3.59,32.38
2024-03-27 20:00:00,10,3.59,32.38
2024-03-27 21:00:00,10,3.57,32.38
2024-03-27 22:00:00,10,3.50,32.41
2024-03-27 23:00:00,10,3.42,32.44
2024-03-28 00:00:00,10,3.42,32.44
2024-03-28 01:00:00,10,3.42,32.44
2024-03-28 02:00:00,10,3.56,32.39
2024-03-28 03:00:00,10,3.62,32.37
2024-03-28 04:00:00,10,3.64,32.36
2024-03-28 05:00:00,10,3.58,32.38
2024-03-28 06:00:00,10,3.50,32.41
2024-03-28 07:00:00,10,3.41,32.44
2024-03-28 08:00:00,10,3.42,32.44
2024-03-28 09:00:00,10,3.38,32.45
2024-03-28 10:00:00,10,3.40,32.45
2024-03-28 11:00:00,10,3.36,32.46
2024-03-28 12:00:00,10,3.41,32.45
2024-03-28 13:00:00,10,3.65,32.38
2024-03-28 14:00:00,10,3.99,32.26
2024-03-28 15:00:00,10,3.98,32.26
2024-03-28 16:00:00,10,3.83,32.31
2024-03-28 17:00:00,10,3.91,32.29
2024-03-28 18:00:00,10,3.46,32.44
2024-03-28 19:00:00,10,3.49,32.43
2024-03-28 19:00:00,30,3.36,
2024-03-28 20:00:00,10,3.47,32.46
2024-03-28 21:00:00,10,3.44,32.44
2024-03-28 22:00:00,10,3.41,32.45
2024-03-28 23:00:00,10,3.40,32.47
2024-03-29 00:00:00,10,3.33,32.49
2024-03-29 01:00:00,10,3.32,32.48
2024-03-29 02:00:00,10,3.32,32.48
2024-03-29 03:00:00,10,3.34,32.48
2024-03-29 04:00:00,10,3.33,32.50
2024-03-29 05:00:00,10,3.32,32.50
2024-03-29 06:00:00,10,3.32,32.50
2024-03-29 07:00:00,10,3.32,32.51
2024-03-29 08:00:00,10,3.27,32.54
2024-03-29 09:00:00,10,3.35,32.58
2024-03-29 10:00:00,10,3.38,32.57
2024-03-29 11:00:00,10,3.39,32.59
2024-03-29 12:00:00,10,3.38,32.59
2024-03-29 13:00:00,10,3.40,32.57
2024-03-29 14:00:00,10,3.40,32.62
2024-03-29 15:00:00,10,3.40,32.59
2024-03-29 16:00:00,10,3.40,32.63
2024-03-29 17:00:00,10,3.38,32.60
2024-03-29 18:00:00,10,3.40,32.63
2024-03-29 19:00:00,10,3.36,32.63
2024-03-29 20:00:00,10,3.30,32.64
2024-03-29 21:00:00,10,3.16,32.59
2024-03-29 22:00:00,10,3.40,32.51
2024-03-29 23:00:00,10,3.48,32.52
2024-03-30 00:00:00,10,3.45,32.52
2024-03-30 01:00:00,10,3.46,32.52
2024-03-30 02:00:00,10,3.40,32.49
2024-03-30 03:00:00,10,3.44,32.50
2024-03-30 04:00:00,10,3.42,32.49
2024-03-30 05:00:00,10,3.45,32.50
2024-03-30 06:00:00,10,3.48,32.50
2024-03-30 07:00:00,10,3.47,32.51
2024-03-30 08:00:00,10,3.47,32.50
2024-03-30 09:00:00,10,3.47,32.50
2024-03-30 10:00:00,10,3.48,32.50
2024-03-30 11:00:00,10,3.45,32.49
2024-03-30 12:00:00,10,3.46,32.48
2024-03-30 13:00:00,10,3.53,32.45
2024-03-30 14:00:00,10,3.56,32.46
2024-03-30 15:00:00,10,3.54,32.44
2024-03-30 16:00:00,10,3.52,32.43
2024-03-30 17:00:00,10,3.50,32.42
2024-03-30 18:00:00,10,3.46,32.40
2024-03-30 19:00:00,10,3.48,32.38
2024-03-30 20:00:00,10,3.43,32.37
2024-03-30 21:00:00,10,3.36,32.38
2024-03-30 21:00:00,30,3.28,
2024-03-30 21:00:00,50,3.29,
2024-03-30 22:00:00,10,3.49,32.34
2024-03-30 22:00:00,30,3.32,33.02
2024-03-30 23:00:00,10,3.50,32.35
2024-03-31 00:00:00,10,3.58,32.32
2024-03-31 00:00:00,50,3.31,
2024-03-31 01:00:00,10,3.54,32.34
2024-03-31 02:00:00,10,3.54,32.32
2024-03-31 03:00:00,10,3.48,32.33
2024-03-31 04:00:00,10,3.45,32.34
2024-03-31 05:00:00,10,3.42,32.34
2024-03-31 06:00:00,10,3.38,32.35
2024-03-31 07:00:00,10,3.44,32.36
2024-03-31 08:00:00,10,3.55,32.39
2024-03-31 09:00:00,10,3.53,32.39
2024-03-31 10:00:00,10,3.52,32.37
2024-03-31 11:00:00,10,3.71,32.23
2024-03-31 12:00:00,10,3.78,32.24
2024-03-31 13:00:00,10,3.72,32.27
2024-03-31 14:00:00,10,3.69,32.29
2024-03-31 15:00:00,10,3.67,32.30
2024-03-31 16:00:00,10,3.66,32.30
2024-03-31 17:00:00,10,3.68,32.29
2024-03-31 18:00:00,10,3.68,32.29
2024-03-31 19:00:00,10,3.67,32.28
2024-03-31 20:00:00,10,3.70,32.26
2024-03-31 21:00:00,10,3.66,32.28
2024-03-31 22:00:00,10,3.70,32.24
2024-03-31 23:00:00,10,3.74,32.17
2024-04-01 00:00:00,10,3.69,32.20
2024-04-01 01:00:00,10,3.75,32.15
2024-04-01 02:00:00,10,3.77,32.14
2024-04-01 03:00:00,10,3.75,32.17
2024-04-01 04:00:00,10,3.80,32.14
2024-04-01 05:00:00,10,3.82,32.13
2024-04-01 06:00:00,10,3.77,32.18
2024-04-01 07:00:00,10,3.81,32.17
2024-04-01 08:00:00,10,3.76,32.23
2024-04-01 09:00:00,10,3.78,32.22
2024-04-01 10:00:00,10,3.74,32.26
2024-04-01 11:00:00,10,3.73,32.28
2024-04-01 12:00:00,10,3.78,32.25
2024-04-01 13:00:00,10,3.86,32.22
2024-04-01 14:00:00,10,3.94,32.19
2024-04-01 15:00:00,10,3.92,32.19
2024-04-01 16:00:00,10,3.93,32.20
2024-04-01 17:00:00,10,4.03,32.12
2024-04-01 18:00:00,10,4.08,32.08
2024-04-01 19:00:00,10,4.03,32.15
2024-04-01 20:00:00,10,3.99,32.18
2024-04-01 21:00:00,10,4.01,32.11
2024-04-01 22:00:00,10,3.98,32.12
2024-04-01 23:00:00,10,3.94,32.13
2024-04-02 00:00:00,10,3.91,32.15
2024-04-02 01:00:00,10,3.84,32.21
2024-04-02 02:00:00,10,3.84,32.18
2024-04-02 03:00:00,10,3.90,32.11
2024-04-02 04:00:00,10,3.86,32.14
2024-04-02 05:00:00,10,3.82,32.16
2024-04-02 06:00:00,10,3.82,32.16
2024-04-02 07:00:00,10,3.82,32.16
2024-04-02 08:00:00,10,3.81,32.18
2024-04-02 09:00:00,10,3.78,32.19
2024-04-02 10:00:00,10,3.77,32.20
2024-04-02 11:00:00,10,3.78,32.18
2024-04-02 12:00:00,10,3.83,32.11
2024-04-02 13:00:00,10,3.84,32.12
2024-04-02 14:00:00,10,3.82,32.14
2024-04-02 15:00:00,10,3.80,32.16
2024-04-02 16:00:00,10,3.79,32.17
2024-04-02 17:00:00,10,3.77,32.17
2024-04-02 18:00:00,10,3.76,32.17
2024-04-02 19:00:00,10,3.76,32.17
2024-04-02 20:00:00,10,3.74,32.18
2024-04-02 21:00:00,10,3.64,32.16
2024-04-02 22:00:00,10,3.65,32.16
2024-04-02 23:00:00,10,3.66,32.14
2024-04-03 00:00:00,10,3.66,32.16
2024-04-03 01:00:00,10,3.66,32.17
2024-04-03 02:00:00,10,3.67,32.18
2024-04-03 03:00:00,10,3.67,32.17
2024-04-03 04:00:00,10,3.68,32.16
2024-04-03 05:00:00,10,3.68,32.16
2024-04-03 06:00:00,10,3.77,32.14
2024-04-03 07:00:00,10,3.80,32.12
2024-04-03 08:00:00,10,3.76,32.10
2024-04-03 09:00:00,10,3.75,32.10
2024-04-03 10:00:00,10,3.73,32.10
2024-04-03 11:00:00,10,3.71,32.12
2024-04-03 12:00:00,10,3.68,32.13
2024-04-03 13:00:00,10,3.65,32.14
2024-04-03 14:00:00,10,3.66,32.13
2024-04-03 15:00:00,10,3.66,32.13
2024-04-03 16:00:00,10,3.68,32.13
2024-04-03 17:00:00,10,3.68,32.14
2024-04-03 18:00:00,10,3.72,32.14
2024-04-03 19:00:00,10,3.73,32.14
2024-04-03 20:00:00,10,3.73,32.13
2024-04-03 21:00:00,10,3.81,32.12
2024-04-03 22:00:00,10,3.79,32.11
2024-04-03 23:00:00,10,3.74,32.13
2024-04-04 00:00:00,10,3.74,32.13
2024-04-04 01:00:00,10,3.74,32.14
2024-04-04 02:00:00,10,3.74,32.14
2024-04-04 03:00:00,10,3.73,32.15
2024-04-04 04:00:00,10,3.82,32.09
2024-04-04 05:00:00,10,3.81,32.10
2024-04-04 06:00:00,10,3.80,32.11
2024-04-04 07:00:00,10,3.81,32.11
2024-04-04 08:00:00,10,3.82,32.11
2024-04-04 09:00:00,10,3.84,32.02
2024-04-04 10:00:00,10,3.84,32.11
2024-04-04 11:00:00,10,3.83,32.13
2024-04-04 12:00:00,10,3.88,32.07
2024-04-04 13:00:00,10,3.82,32.14
2024-04-04 14:00:00,10,3.84,32.10
2024-04-04 15:00:00,10,3.81,32.12
2024-04-04 16:00:00,10,4.09,32.06
2024-04-04 17:00:00,10,3.90,32.09
2024-04-04 18:00:00,10,4.13,32.07
2024-04-04 19:00:00,10,4.21,32.05
2024-04-04 20:00:00,10,4.20,32.05
2024-04-04 21:00:00,10,4.18,32.06
2024-04-04 22:00:00,10,4.16,32.06
2024-04-04 23:00:00,10,4.15,32.07
2024-04-05 00:00:00,10,4.16,32.06
2024-04-05 01:00:00,10,4.15,32.06
2024-04-05 02:00:00,10,4.16,32.06
2024-04-05 03:00:00,10,4.16,32.06
2024-04-05 04:00:00,10,4.16,32.06
2024-04-05 05:00:00,10,4.16,32.06
2024-04-05 06:00:00,10,4.16,32.07
2024-04-05 07:00:00,10,4.16,32.08
2024-04-05 08:00:00,10,4.20,32.06
2024-04-05 09:00:00,10,4.23,32.05
2024-04-05 10:00:00,10,4.28,32.04
2024-04-05 11:00:00,10,4.33,32.03
2024-04-05 12:00:00,10,4.38,32.04
2024-04-05 13:00:00,10,4.37,32.04
2024-04-05 14:00:00,10,4.36,32.05
2024-04-05 15:00:00,10,4.40,32.07
2024-04-05 16:00:00,10,4.42,32.08
2024-04-05 17:00:00,10,4.58,32.06
2024-04-05 18:00:00,10,4.63,31.98
2024-04-05 19:00:00,10,4.58,32.01
2024-04-05 20:00:00,10,4.43,32.03
2024-04-05 21:00:00,10,4.50,32.06
2024-04-05 22:00:00,10,4.48,32.06
2024-04-05 23:00:00,10,4.56,32.02
2024-04-06 00:00:00,10,4.54,32.01
2024-04-06 01:00:00,10,4.49,32.00
2024-04-06 02:00:00,10,4.49,32.00
2024-04-06 03:00:00,10,4.51,32.00
2024-04-06 04:00:00,10,4.46,31.98
2024-04-06 05:00:00,10,4.50,31.98
2024-04-06 06:00:00,10,4.46,31.95
2024-04-06 07:00:00,10,4.53,31.93
2024-04-06 08:00:00,10,4.54,31.94
2024-04-06 09:00:00,10,4.42,31.97
2024-04-06 10:00:00,10,4.41,31.97
2024-04-06 11:00:00,10,4.46,32.00
2024-04-06 12:00:00,10,4.49,32.01
2024-04-06 13:00:00,10,4.55,32.01
2024-04-06 14:00:00,10,4.56,31.98
2024-04-06 15:00:00,10,4.48,32.04
2024-04-06 16:00:00,10,4.44,32.05
2024-04-06 17:00:00,10,4.26,32.14
2024-04-06 18:00:00,10,4.15,32.18
2024-04-06 19:00:00,10,4.02,32.22
2024-04-06 20:00:00,10,3.72,32.28
2024-04-06 21:00:00,10,4.12,32.18
2024-04-06 22:00:00,10,4.00,32.23
2024-04-06 23:00:00,10,4.12,32.18
2024-04-07 00:00:00,10,3.91,32.23
2024-04-07 01:00:00,10,3.90,32.23
2024-04-07 02:00:00,10,3.84,32.25
2024-04-07 03:00:00,10,3.74,32.29
2024-04-07 04:00:00,10,3.68,32.31
2024-04-07 05:00:00,10,3.84,32.25
2024-04-07 06:00:00,10,3.76,32.29
2024-04-07 07:00:00,10,3.82,32.27
2024-04-07 08:00:00,10,3.74,32.30
2024-04-07 09:00:00,10,3.76,32.29
2024-04-07 10:00:00,10,3.79,32.28
2024-04-07 11:00:00,10,3.98,32.23
2024-04-07 12:00:00,10,4.00,32.22
2024-04-07 13:00:00,10,3.94,32.25
2024-04-07 14:00:00,10,3.96,32.25
2024-04-07 15:00:00,10,3.94,32.26
2024-04-07 16:00:00,10,3.80,32.29
2024-04-07 17:00:00,10,3.75,32.31
2024-04-07 18:00:00,10,3.77,32.30
2024-04-07 19:00:00,10,3.82,32.29
2024-04-07 20:00:00,10,3.84,32.29
2024-04-07 21:00:00,10,3.80,32.29
2024-04-07 22:00:00,10,3.84,32.30
2024-04-07 23:00:00,10,3.86,32.29
2024-04-08 00:00:00,10,3.79,32.29
2024-04-08 01:00:00,10,3.83,32.29
2024-04-08 02:00:00,10,3.90,32.29
2024-04-08 03:00:00,10,3.81,32.33
2024-04-08 04:00:00,10,3.76,32.34
2024-04-08 05:00:00,10,3.74,32.35
2024-04-08 06:00:00,10,3.70,32.36
2024-04-08 07:00:00,10,3.74,32.36
2024-04-08 08:00:00,10,3.78,32.33
2024-04-08 09:00:00,10,3.74,32.35
2024-04-08 10:00:00,10,3.85,32.31
2024-04-08 11:00:00,10,3.87,32.30
2024-04-08 12:00:00,10,3.97,32.27
2024-04-08 13:00:00,10,3.90,32.30
2024-04-08 14:00:00,10,3.91,32.30
2024-04-08 15:00:00,10,3.83,32.33
2024-04-08 16:00:00,10,3.72,32.37
2024-04-08 17:00:00,10,3.68,32.37
2024-04-08 18:00:00,10,3.74,32.36
2024-04-08 19:00:00,10,3.76,32.34
