Date,Depth,Temp,Salinity
2024-03-09 19:00:00,30,4.22,33.47
2024-03-09 19:00:00,50,4.26,
2024-03-09 20:00:00,10,3.18,33.20
2024-03-09 20:00:00,30,4.23,33.46
2024-03-09 20:00:00,50,4.26,
2024-03-09 21:00:00,10,3.16,33.19
2024-03-09 21:00:00,30,4.22,33.46
2024-03-09 21:00:00,50,4.26,
2024-03-09 22:00:00,10,3.15,33.20
2024-03-09 22:00:00,30,4.22,33.46
2024-03-09 22:00:00,50,4.26,
2024-03-09 23:00:00,10,3.13,33.19
2024-03-09 23:00:00,30,3.96,33.40
2024-03-09 23:00:00,50,4.28,
2024-03-10 00:00:00,10,3.10,33.19
2024-03-10 00:00:00,30,3.96,33.40
2024-03-10 00:00:00,50,4.29,
2024-03-10 01:00:00,10,3.13,33.20
2024-03-10 01:00:00,30,3.76,33.37
2024-03-10 01:00:00,50,4.30,
2024-03-10 02:00:00,10,3.16,33.21
2024-03-10 02:00:00,30,3.71,33.37
2024-03-10 02:00:00,50,4.30,
2024-03-10 03:00:00,10,3.18,33.21
2024-03-10 03:00:00,30,3.69,33.37
2024-03-10 03:00:00,50,4.29,
2024-03-10 04:00:00,10,3.22,33.22
2024-03-10 04:00:00,30,3.68,33.37
2024-03-10 04:00:00,50,4.29,
2024-03-10 05:00:00,10,3.24,33.22
2024-03-10 05:00:00,30,3.70,33.37
2024-03-10 05:00:00,50,4.30,
2024-03-10 06:00:00,10,3.27,33.23
2024-03-10 06:00:00,30,3.72,33.37
2024-03-10 06:00:00,50,4.30,
2024-03-10 07:00:00,10,3.31,33.24
2024-03-10 07:00:00,30,3.72,33.37
2024-03-10 07:00:00,50,4.30,
2024-03-10 08:00:00,10,3.32,33.24
2024-03-10 08:00:00,30,3.71,33.37
2024-03-10 08:00:00,50,4.28,
2024-03-10 09:00:00,10,3.37,33.25
2024-03-10 09:00:00,30,3.71,33.37
2024-03-10 09:00:00,50,4.29,
2024-03-10 10:00:00,10,3.31,33.24
2024-03-10 10:00:00,30,3.71,33.37
2024-03-10 10:00:00,50,4.28,
2024-03-10 12:00:00,10,3.36,33.24
2024-03-10 12:00:00,30,3.68,33.37
2024-03-10 12:00:00,50,4.28,
2024-03-10 13:00:00,10,3.46,33.24
2024-03-10 13:00:00,30,3.68,33.35
2024-03-10 13:00:00,50,4.27,
2024-03-10 14:00:00,10,3.28,33.22
2024-03-10 14:00:00,30,3.68,33.37
2024-03-10 14:00:00,50,4.26,
2024-03-10 15:00:00,10,3.44,33.25
2024-03-10 15:00:00,30,3.70,33.37
2024-03-10 15:00:00,50,4.27,
2024-03-10 16:00:00,10,3.58,33.27
2024-03-10 16:00:00,30,3.70,33.37
2024-03-10 16:00:00,50,4.28,
2024-03-10 17:00:00,10,3.60,33.28
2024-03-10 17:00:00,30,3.73,33.37
2024-03-10 17:00:00,50,4.29,
2024-03-10 18:00:00,10,3.61,33.28
2024-03-10 18:00:00,30,3.72,33.37
2024-03-10 18:00:00,50,4.29,
2024-03-10 19:00:00,10,3.67,33.30
2024-03-10 19:00:00,30,3.72,33.37
2024-03-10 19:00:00,50,4.27,
2024-03-10 20:00:00,10,3.70,33.30
2024-03-10 20:00:00,30,3.72,33.37
2024-03-10 20:00:00,50,4.30,
2024-03-10 21:00:00,10,3.71,33.30
2024-03-10 21:00:00,30,3.72,33.37
2024-03-10 21:00:00,50,4.31,
2024-03-10 22:00:00,10,3.71,33.31
2024-03-10 22:00:00,30,3.72,33.37
2024-03-10 22:00:00,50,4.29,
2024-03-10 23:00:00,10,3.70,33.31
2024-03-10 23:00:00,30,3.72,33.36
2024-03-10 23:00:00,50,4.28,
2024-03-11 00:00:00,10,3.68,33.31
2024-03-11 00:00:00,30,3.72,33.36
2024-03-11 00:00:00,50,4.28,
2024-03-11 01:00:00,10,3.52,33.29
2024-03-11 01:00:00,30,3.72,33.37
2024-03-11 01:00:00,50,4.27,
2024-03-11 02:00:00,10,3.49,33.28
2024-03-11 02:00:00,30,3.69,33.35
2024-03-11 02:00:00,50,4.27,
2024-03-11 03:00:00,10,3.47,33.28
2024-03-11 03:00:00,30,3.70,33.33
2024-03-11 03:00:00,50,4.29,
2024-03-11 04:00:00,10,3.25,33.24
2024-03-11 04:00:00,30,3.54,33.30
2024-03-11 04:00:00,50,4.25,
2024-03-11 05:00:00,10,3.31,33.25
2024-03-11 05:00:00,30,3.57,33.30
2024-03-11 05:00:00,50,4.25,
2024-03-11 06:00:00,10,3.35,33.26
2024-03-11 06:00:00,30,3.69,33.33
2024-03-11 06:00:00,50,4.26,
2024-03-11 07:00:00,10,3.48,33.28
2024-03-11 07:00:00,30,3.72,33.34
2024-03-11 07:00:00,50,4.26,
2024-03-11 08:00:00,10,3.55,33.29
2024-03-11 08:00:00,30,3.74,33.35
2024-03-11 08:00:00,50,4.26,
2024-03-11 09:00:00,10,3.58,33.30
2024-03-11 09:00:00,30,3.75,33.35
2024-03-11 09:00:00,50,4.25,
2024-03-11 10:00:00,10,3.60,33.30
2024-03-11 10:00:00,30,3.81,33.36
2024-03-11 10:00:00,50,4.25,
2024-03-11 11:00:00,10,3.63,33.31
2024-03-11 11:00:00,30,4.06,33.42
2024-03-11 11:00:00,50,4.24,
2024-03-11 12:00:00,10,3.68,33.31
2024-03-11 12:00:00,30,3.83,33.36
2024-03-11 12:00:00,50,4.23,
2024-03-11 13:00:00,10,3.68,33.31
2024-03-11 13:00:00,30,3.79,33.36
2024-03-11 13:00:00,50,4.22,
2024-03-11 14:00:00,10,3.73,33.33
2024-03-11 14:00:00,30,3.79,33.36
2024-03-11 14:00:00,50,4.21,
2024-03-11 15:00:00,10,3.85,33.33
2024-03-11 15:00:00,30,3.75,33.35
2024-03-11 15:00:00,50,4.20,
2024-03-11 16:00:00,10,3.92,33.32
2024-03-11 16:00:00,30,3.85,33.36
2024-03-11 16:00:00,50,4.20,
2024-03-11 17:00:00,10,3.68,33.28
2024-03-11 17:00:00,30,3.76,33.35
2024-03-11 17:00:00,50,4.19,
2024-03-11 18:00:00,10,3.44,33.23
2024-03-11 18:00:00,30,3.82,33.36
2024-03-11 18:00:00,50,4.19,
2024-03-11 19:00:00,10,3.46,33.23
2024-03-11 19:00:00,30,3.84,33.37
2024-03-11 19:00:00,50,4.17,
2024-03-11 20:00:00,10,3.32,33.21
2024-03-11 20:00:00,30,3.81,33.36
2024-03-11 20:00:00,50,4.15,
2024-03-11 21:00:00,10,3.23,33.20
2024-03-11 21:00:00,30,3.71,33.35
2024-03-11 21:00:00,50,4.14,
2024-03-11 22:00:00,10,3.09,33.17
2024-03-11 22:00:00,30,3.70,33.34
2024-03-11 22:00:00,50,4.14,
2024-03-11 23:00:00,10,2.99,33.12
2024-03-11 23:00:00,30,3.63,33.33
2024-03-11 23:00:00,50,4.12,
2024-03-12 00:00:00,10,3.15,33.16
2024-03-12 00:00:00,30,3.64,33.33
2024-03-12 00:00:00,50,4.10,
2024-03-12 01:00:00,10,3.07,33.16
2024-03-12 01:00:00,30,3.63,33.33
2024-03-12 01:00:00,50,4.04,
2024-03-12 02:00:00,10,3.08,33.16
2024-03-12 02:00:00,30,3.63,33.32
2024-03-12 02:00:00,50,4.03,
2024-03-12 03:00:00,10,3.12,33.17
2024-03-12 03:00:00,30,3.65,33.33
2024-03-12 03:00:00,50,4.00,
2024-03-12 04:00:00,10,3.30,33.21
2024-03-12 04:00:00,30,3.78,33.35
2024-03-12 04:00:00,50,3.99,
2024-03-12 05:00:00,10,2.94,33.15
2024-03-12 05:00:00,30,3.77,33.34
2024-03-12 05:00:00,50,3.96,
2024-03-12 06:00:00,10,2.73,33.08
2024-03-12 06:00:00,30,3.64,33.32
2024-03-12 06:00:00,50,3.98,
2024-03-12 07:00:00,10,2.74,33.08
2024-03-12 07:00:00,30,3.65,33.32
2024-03-12 07:00:00,50,3.97,
2024-03-12 08:00:00,10,2.70,33.05
2024-03-12 08:00:00,30,3.64,33.32
2024-03-12 08:00:00,50,3.96,
2024-03-12 09:00:00,10,2.72,33.06
2024-03-12 09:00:00,30,3.59,33.31
2024-03-12 09:00:00,50,3.95,
2024-03-12 10:00:00,10,2.70,33.06
2024-03-12 10:00:00,30,3.50,33.30
2024-03-12 10:00:00,50,3.95,
2024-03-12 11:00:00,10,2.76,33.08
2024-03-12 11:00:00,30,3.48,33.30
2024-03-12 11:00:00,50,3.94,
2024-03-12 12:00:00,10,2.75,33.09
2024-03-12 12:00:00,30,3.51,33.30
2024-03-12 12:00:00,50,3.94,
2024-03-12 13:00:00,10,2.83,33.09
2024-03-12 13:00:00,30,3.62,33.31
2024-03-12 13:00:00,50,3.93,
2024-03-12 14:00:00,10,2.59,33.07
2024-03-12 14:00:00,30,3.62,33.31
2024-03-12 14:00:00,50,3.92,
2024-03-12 15:00:00,10,2.53,33.06
2024-03-12 15:00:00,30,3.66,33.32
2024-03-12 15:00:00,50,3.92,
2024-03-12 16:00:00,10,2.44,33.03
2024-03-12 16:00:00,30,3.67,33.32
2024-03-12 16:00:00,50,3.91,
2024-03-12 17:00:00,10,2.33,33.02
2024-03-12 17:00:00,30,3.67,33.32
2024-03-12 17:00:00,50,3.90,
2024-03-12 18:00:00,10,2.42,33.02
2024-03-12 18:00:00,30,3.62,33.31
2024-03-12 18:00:00,50,3.88,
2024-03-12 19:00:00,10,2.20,33.00
2024-03-12 19:00:00,30,3.56,33.30
2024-03-12 19:00:00,50,3.87,
2024-03-12 20:00:00,10,2.04,32.97
2024-03-12 20:00:00,30,3.55,33.30
2024-03-12 20:00:00,50,3.87,
2024-03-12 21:00:00,10,1.96,32.96
2024-03-12 21:00:00,30,3.50,33.29
2024-03-12 21:00:00,50,3.87,
2024-03-12 22:00:00,10,1.97,32.95
2024-03-12 22:00:00,30,3.31,33.25
2024-03-12 22:00:00,50,3.87,
2024-03-12 23:00:00,10,2.00,32.96
2024-03-12 23:00:00,30,3.34,33.27
2024-03-12 23:00:00,50,3.87,
2024-03-13 00:00:00,10,2.02,32.96
2024-03-13 00:00:00,30,3.42,33.28
2024-03-13 00:00:00,50,3.87,
2024-03-13 01:00:00,10,2.01,32.96
2024-03-13 01:00:00,30,3.62,33.29
2024-03-13 01:00:00,50,3.85,
2024-03-13 02:00:00,10,2.00,32.94
2024-03-13 02:00:00,30,3.60,33.29
2024-03-13 02:00:00,50,3.83,
2024-03-13 03:00:00,10,2.04,32.95
2024-03-13 03:00:00,30,3.60,33.29
2024-03-13 03:00:00,50,3.83,
2024-03-13 04:00:00,10,2.09,32.96
2024-03-13 04:00:00,30,3.60,33.29
2024-03-13 04:00:00,50,3.83,
2024-03-13 05:00:00,10,2.18,32.98
2024-03-13 05:00:00,30,3.64,33.30
2024-03-13 05:00:00,50,3.83,
2024-03-13 06:00:00,10,2.66,33.04
2024-03-13 06:00:00,30,3.58,33.29
2024-03-13 06:00:00,50,3.83,
2024-03-13 07:00:00,10,2.84,33.03
2024-03-13 07:00:00,30,3.63,33.29
2024-03-13 07:00:00,50,3.83,
2024-03-13 08:00:00,10,2.92,33.03
2024-03-13 08:00:00,30,3.63,33.29
2024-03-13 08:00:00,50,3.83,
2024-03-13 09:00:00,10,2.83,33.03
2024-03-13 09:00:00,30,3.61,33.29
2024-03-13 09:00:00,50,3.83,
2024-03-13 10:00:00,10,2.69,33.02
2024-03-13 10:00:00,30,3.34,33.26
2024-03-13 10:00:00,50,3.83,
2024-03-13 11:00:00,10,2.61,33.02
2024-03-13 11:00:00,30,3.48,33.28
2024-03-13 11:00:00,50,3.84,
2024-03-13 12:00:00,10,2.54,33.01
2024-03-13 12:00:00,30,3.56,33.29
2024-03-13 12:00:00,50,3.85,
2024-03-13 13:00:00,10,2.59,33.01
2024-03-13 13:00:00,30,3.56,33.29
2024-03-13 13:00:00,50,3.85,
2024-03-13 14:00:00,10,2.63,33.02
2024-03-13 14:00:00,30,3.65,33.32
2024-03-13 14:00:00,50,3.85,
2024-03-13 15:00:00,10,2.67,33.03
2024-03-13 15:00:00,30,3.83,33.35
2024-03-13 15:00:00,50,4.01,
2024-03-13 16:00:00,10,2.68,33.03
2024-03-13 16:00:00,30,3.83,33.35
2024-03-13 16:00:00,50,4.18,
2024-03-13 17:00:00,10,2.70,33.03
2024-03-13 17:00:00,30,3.83,33.35
2024-03-13 17:00:00,50,4.09,
2024-03-13 18:00:00,10,2.69,33.03
2024-03-13 18:00:00,30,3.51,33.29
2024-03-13 18:00:00,50,3.99,
2024-03-13 19:00:00,10,2.70,33.03
2024-03-13 19:00:00,30,3.73,33.33
2024-03-13 19:00:00,50,3.99,
2024-03-13 20:00:00,10,2.72,33.03
2024-03-13 20:00:00,30,3.62,33.31
2024-03-13 20:00:00,50,3.89,
2024-03-13 21:00:00,10,2.72,33.03
2024-03-13 21:00:00,30,3.54,33.30
2024-03-13 21:00:00,50,3.92,
2024-03-13 22:00:00,10,2.73,33.03
2024-03-13 22:00:00,30,3.50,33.29
2024-03-13 22:00:00,50,3.90,
2024-03-13 23:00:00,10,2.72,33.03
2024-03-13 23:00:00,30,3.48,33.29
2024-03-13 23:00:00,50,3.88,
2024-03-14 00:00:00,10,2.70,33.03
2024-03-14 00:00:00,30,3.57,33.31
2024-03-14 00:00:00,50,3.88,
2024-03-14 01:00:00,10,2.70,33.03
2024-03-14 01:00:00,30,3.47,33.28
2024-03-14 01:00:00,50,3.87,
2024-03-14 02:00:00,10,2.70,33.03
2024-03-14 02:00:00,30,3.61,33.31
2024-03-14 02:00:00,50,3.87,
2024-03-14 03:00:00,10,2.69,33.03
2024-03-14 03:00:00,30,3.52,33.29
2024-03-14 03:00:00,50,3.87,
2024-03-14 04:00:00,10,2.68,33.03
2024-03-14 04:00:00,30,3.54,33.30
2024-03-14 04:00:00,50,4.00,
2024-03-14 05:00:00,10,2.68,33.03
2024-03-14 05:00:00,30,3.60,33.31
2024-03-14 05:00:00,50,4.13,
2024-03-14 06:00:00,10,2.67,33.03
2024-03-14 06:00:00,30,3.62,33.31
2024-03-14 06:00:00,50,4.05,
2024-03-14 07:00:00,10,2.67,33.03
2024-03-14 07:00:00,30,3.56,33.30
2024-03-14 07:00:00,50,3.95,
2024-03-14 08:00:00,10,2.67,33.03
2024-03-14 08:00:00,30,3.44,33.27
2024-03-14 08:00:00,50,3.95,
2024-03-14 09:00:00,10,2.70,33.03
2024-03-14 09:00:00,30,3.55,33.29
2024-03-14 09:00:00,50,3.94,
2024-03-14 10:00:00,10,2.72,33.03
2024-03-14 10:00:00,30,3.52,33.29
2024-03-14 10:00:00,50,3.93,
2024-03-14 11:00:00,10,2.75,33.03
2024-03-14 11:00:00,30,3.52,33.29
2024-03-14 11:00:00,50,3.92,
2024-03-14 12:00:00,10,2.78,33.03
2024-03-14 12:00:00,30,3.50,33.28
2024-03-14 12:00:00,50,3.90,
2024-03-14 13:00:00,10,2.76,33.03
2024-03-14 13:00:00,30,3.46,33.27
2024-03-14 13:00:00,50,3.87,
2024-03-14 14:00:00,10,2.77,33.04
2024-03-14 14:00:00,30,3.45,33.28
2024-03-14 14:00:00,50,3.92,
2024-03-14 15:00:00,10,2.76,33.04
2024-03-14 15:00:00,30,3.44,33.28
2024-03-14 15:00:00,50,3.93,
2024-03-14 16:00:00,10,2.79,33.04
2024-03-14 16:00:00,30,3.50,33.29
2024-03-14 16:00:00,50,3.91,
2024-03-14 17:00:00,10,2.96,33.03
2024-03-14 17:00:00,30,3.53,33.29
2024-03-14 17:00:00,50,3.93,
2024-03-14 18:00:00,10,3.06,33.04
2024-03-14 18:00:00,30,3.54,33.29
2024-03-14 18:00:00,50,3.94,
2024-03-14 19:00:00,10,2.88,33.04
2024-03-14 19:00:00,30,3.53,33.29
2024-03-14 19:00:00,50,3.95,
2024-03-14 20:00:00,10,2.83,33.04
2024-03-14 20:00:00,30,3.49,33.28
2024-03-14 20:00:00,50,3.96,
2024-03-14 21:00:00,10,2.87,33.04
2024-03-14 21:00:00,30,3.51,33.30
2024-03-14 21:00:00,50,3.98,
2024-03-14 22:00:00,10,2.88,33.03
2024-03-14 22:00:00,30,3.52,33.29
2024-03-14 22:00:00,50,3.97,
2024-03-14 23:00:00,10,2.92,33.03
2024-03-14 23:00:00,30,3.43,33.28
2024-03-14 23:00:00,50,3.95,
2024-03-15 00:00:00,10,2.95,33.03
2024-03-15 00:00:00,30,3.39,33.27
2024-03-15 00:00:00,50,3.89,
2024-03-15 01:00:00,10,2.96,33.04
2024-03-15 01:00:00,30,3.40,33.28
2024-03-15 01:00:00,50,3.89,
2024-03-15 02:00:00,10,2.95,33.03
2024-03-15 02:00:00,30,3.34,33.27
2024-03-15 02:00:00,50,3.84,
2024-03-15 03:00:00,10,2.92,33.03
2024-03-15 03:00:00,30,3.26,33.25
2024-03-15 03:00:00,50,3.82,
2024-03-15 04:00:00,10,2.94,33.04
2024-03-15 04:00:00,30,3.35,33.25
2024-03-15 04:00:00,50,3.83,
2024-03-15 05:00:00,10,2.95,33.04
2024-03-15 05:00:00,30,3.28,33.24
2024-03-15 05:00:00,50,3.83,
2024-03-15 06:00:00,10,2.96,33.04
2024-03-15 06:00:00,30,3.26,33.24
2024-03-15 06:00:00,50,3.80,
2024-03-15 07:00:00,10,2.95,33.04
2024-03-15 07:00:00,30,3.18,33.22
2024-03-15 07:00:00,50,3.78,
2024-03-15 08:00:00,10,2.95,33.04
2024-03-15 08:00:00,30,3.45,33.27
2024-03-15 08:00:00,50,3.77,
2024-03-15 09:00:00,10,2.96,33.04
2024-03-15 09:00:00,30,3.41,33.27
2024-03-15 09:00:00,50,3.80,
2024-03-15 10:00:00,10,2.96,33.04
2024-03-15 10:00:00,30,3.33,33.25
2024-03-15 10:00:00,50,3.78,
2024-03-15 11:00:00,10,2.96,33.04
2024-03-15 11:00:00,30,3.44,33.27
2024-03-15 11:00:00,50,3.87,
2024-03-15 12:00:00,10,2.96,33.04
2024-03-15 12:00:00,30,3.58,33.30
2024-03-15 12:00:00,50,3.92,
2024-03-15 13:00:00,10,2.96,33.04
2024-03-15 13:00:00,30,3.31,33.25
2024-03-15 13:00:00,50,3.89,
2024-03-15 14:00:00,10,2.97,33.04
2024-03-15 14:00:00,30,3.32,33.25
2024-03-15 14:00:00,50,3.89,
2024-03-15 15:00:00,10,2.95,33.04
2024-03-15 15:00:00,30,3.33,33.25
2024-03-15 15:00:00,50,3.86,
2024-03-15 16:00:00,10,2.93,33.04
2024-03-15 16:00:00,30,3.36,33.26
2024-03-15 16:00:00,50,3.86,
2024-03-15 17:00:00,10,2.88,33.04
2024-03-15 17:00:00,30,3.29,33.23
2024-03-15 17:00:00,50,3.80,
2024-03-15 18:00:00,10,2.86,33.04
2024-03-15 18:00:00,30,3.16,33.21
2024-03-15 18:00:00,50,3.83,
2024-03-15 19:00:00,10,2.90,33.06
2024-03-15 19:00:00,30,3.12,33.20
2024-03-15 19:00:00,50,3.81,
2024-03-15 20:00:00,10,3.03,33.04
2024-03-15 20:00:00,30,3.16,33.20
2024-03-15 20:00:00,50,3.76,
2024-03-15 21:00:00,10,2.98,33.03
2024-03-15 21:00:00,30,3.12,33.19
2024-03-15 21:00:00,50,3.73,
2024-03-15 22:00:00,10,2.90,33.03
2024-03-15 22:00:00,30,3.13,33.20
2024-03-15 22:00:00,50,3.69,
2024-03-15 23:00:00,10,2.91,33.03
2024-03-15 23:00:00,30,3.17,33.21
2024-03-15 23:00:00,50,3.81,
2024-03-16 00:00:00,10,2.92,33.06
2024-03-16 00:00:00,30,3.09,33.19
2024-03-16 00:00:00,50,3.73,
2024-03-16 01:00:00,10,2.91,33.07
2024-03-16 01:00:00,30,3.16,33.20
2024-03-16 01:00:00,50,3.73,
2024-03-16 02:00:00,10,2.93,33.07
2024-03-16 02:00:00,30,3.16,33.22
2024-03-16 02:00:00,50,3.78,
2024-03-16 03:00:00,10,2.94,33.07
2024-03-16 03:00:00,30,3.21,33.23
2024-03-16 03:00:00,50,3.79,
2024-03-16 04:00:00,10,2.94,33.07
2024-03-16 04:00:00,30,3.20,33.22
2024-03-16 04:00:00,50,3.78,
2024-03-16 05:00:00,10,2.90,33.04
2024-03-16 05:00:00,30,3.25,33.23
2024-03-16 05:00:00,50,3.78,
2024-03-16 06:00:00,10,2.76,32.99
2024-03-16 06:00:00,30,3.18,33.21
2024-03-16 06:00:00,50,3.78,
2024-03-16 07:00:00,10,2.78,33.01
2024-03-16 07:00:00,30,3.31,33.22
2024-03-16 07:00:00,50,3.78,
2024-03-16 08:00:00,10,2.66,33.03
2024-03-16 08:00:00,30,3.16,33.21
2024-03-16 08:00:00,50,3.81,
2024-03-16 09:00:00,10,2.58,33.03
2024-03-16 09:00:00,30,3.18,33.21
2024-03-16 09:00:00,50,3.80,
2024-03-16 10:00:00,10,2.36,32.98
2024-03-16 10:00:00,30,3.30,33.21
2024-03-16 10:00:00,50,3.79,
2024-03-16 11:00:00,10,2.17,32.91
2024-03-16 11:00:00,30,3.18,33.18
2024-03-16 11:00:00,50,3.79,
2024-03-16 12:00:00,10,2.26,32.94
2024-03-16 12:00:00,30,3.24,33.19
2024-03-16 12:00:00,50,3.75,
2024-03-16 13:00:00,10,2.38,32.95
2024-03-16 13:00:00,30,3.19,33.18
2024-03-16 13:00:00,50,3.80,
2024-03-16 14:00:00,10,2.41,32.91
2024-03-16 14:00:00,30,3.22,33.19
2024-03-16 14:00:00,50,3.82,
2024-03-16 15:00:00,10,2.41,32.94
2024-03-16 15:00:00,30,3.25,33.20
2024-03-16 15:00:00,50,3.79,
2024-03-16 16:00:00,10,2.51,32.90
2024-03-16 16:00:00,30,3.21,33.19
2024-03-16 16:00:00,50,3.79,
2024-03-16 17:00:00,10,2.53,32.90
2024-03-16 17:00:00,30,3.14,33.17
2024-03-16 17:00:00,50,4.05,
2024-03-16 18:00:00,10,2.52,32.91
2024-03-16 18:00:00,30,3.18,33.18
2024-03-16 18:00:00,50,4.20,
2024-03-16 19:00:00,10,2.54,32.92
2024-03-16 19:00:00,30,3.17,33.18
2024-03-16 19:00:00,50,4.26,
2024-03-16 20:00:00,10,2.59,32.94
2024-03-16 20:00:00,30,3.20,33.20
2024-03-16 20:00:00,50,4.28,
2024-03-16 21:00:00,10,2.66,32.95
2024-03-16 21:00:00,30,3.24,33.20
2024-03-16 21:00:00,50,4.29,
2024-03-16 22:00:00,10,2.64,32.95
2024-03-16 22:00:00,30,3.22,33.20
2024-03-16 22:00:00,50,4.29,
2024-03-16 23:00:00,10,2.78,32.96
2024-03-16 23:00:00,30,3.20,33.19
2024-03-16 23:00:00,50,4.26,
2024-03-17 00:00:00,10,2.67,32.94
2024-03-17 00:00:00,30,3.21,33.19
2024-03-17 00:00:00,50,4.22,
2024-03-17 01:00:00,10,2.57,32.93
2024-03-17 01:00:00,30,3.23,33.20
2024-03-17 01:00:00,50,4.00,
2024-03-17 02:00:00,10,2.42,32.92
2024-03-17 02:00:00,30,3.26,33.20
2024-03-17 02:00:00,50,4.20,
2024-03-17 03:00:00,10,2.39,32.91
2024-03-17 03:00:00,30,3.25,33.20
2024-03-17 03:00:00,50,4.22,
2024-03-17 04:00:00,10,2.37,32.90
2024-03-17 04:00:00,30,3.29,33.21
2024-03-17 04:00:00,50,4.25,
2024-03-17 05:00:00,10,2.39,32.90
2024-03-17 05:00:00,30,3.24,33.20
2024-03-17 05:00:00,50,4.04,
2024-03-17 06:00:00,10,2.40,32.90
2024-03-17 06:00:00,30,3.23,33.20
2024-03-17 06:00:00,50,4.20,
2024-03-17 07:00:00,10,2.37,32.91
2024-03-17 07:00:00,30,3.21,33.19
2024-03-17 07:00:00,50,4.22,
2024-03-17 08:00:00,10,2.39,32.90
2024-03-17 08:00:00,30,3.27,33.20
2024-03-17 08:00:00,50,4.21,
2024-03-17 09:00:00,10,2.40,32.90
2024-03-17 09:00:00,30,3.20,33.18
2024-03-17 09:00:00,50,4.20,
2024-03-17 10:00:00,10,2.40,32.90
2024-03-17 10:00:00,30,3.28,33.20
2024-03-17 10:00:00,50,4.20,
2024-03-17 11:00:00,10,2.40,32.90
2024-03-17 11:00:00,30,3.00,33.14
2024-03-17 11:00:00,50,4.20,
2024-03-17 12:00:00,10,2.40,32.90
2024-03-17 12:00:00,30,3.08,33.16
2024-03-17 12:00:00,50,4.20,
2024-03-17 13:00:00,10,2.42,32.91
2024-03-17 13:00:00,30,3.11,33.17
2024-03-17 13:00:00,50,4.18,
2024-03-17 14:00:00,10,2.44,32.91
2024-03-17 14:00:00,30,3.10,33.17
2024-03-17 14:00:00,50,4.14,
2024-03-17 15:00:00,10,2.44,32.91
2024-03-17 15:00:00,30,3.07,33.16
2024-03-17 15:00:00,50,4.13,
2024-03-17 16:00:00,10,2.44,32.90
2024-03-17 16:00:00,30,3.04,33.15
2024-03-17 16:00:00,50,4.12,
2024-03-17 17:00:00,10,2.47,32.89
2024-03-17 17:00:00,30,3.10,33.17
2024-03-17 17:00:00,50,4.10,
2024-03-17 18:00:00,10,2.46,32.89
2024-03-17 18:00:00,30,3.08,33.16
2024-03-17 18:00:00,50,4.08,
2024-03-17 19:00:00,10,2.45,32.90
2024-03-17 19:00:00,30,3.14,33.17
2024-03-17 19:00:00,50,4.06,
2024-03-17 20:00:00,10,2.44,32.90
2024-03-17 20:00:00,30,2.88,33.12
2024-03-17 20:00:00,50,4.02,
2024-03-17 21:00:00,10,2.43,32.90
2024-03-17 21:00:00,30,2.67,33.09
2024-03-17 21:00:00,50,3.98,
2024-03-17 22:00:00,10,2.44,32.90
2024-03-17 22:00:00,30,2.67,33.09
2024-03-17 22:00:00,50,3.92,
2024-03-17 23:00:00,10,2.47,32.91
2024-03-17 23:00:00,30,2.66,33.09
2024-03-17 23:00:00,50,3.90,
2024-03-18 00:00:00,10,2.48,32.91
2024-03-18 00:00:00,30,2.53,33.01
2024-03-18 00:00:00,50,3.93,
2024-03-18 01:00:00,10,2.50,32.91
2024-03-18 01:00:00,30,2.51,33.01
2024-03-18 01:00:00,50,3.92,
2024-03-18 02:00:00,10,2.50,32.92
2024-03-18 02:00:00,30,2.70,33.10
2024-03-18 02:00:00,50,3.91,
2024-03-18 03:00:00,10,2.50,32.92
2024-03-18 03:00:00,30,2.82,33.13
2024-03-18 03:00:00,50,3.92,
2024-03-18 04:00:00,10,2.50,32.92
2024-03-18 04:00:00,30,2.94,33.16
2024-03-18 04:00:00,50,3.92,
2024-03-18 05:00:00,10,2.51,32.92
2024-03-18 05:00:00,30,3.18,33.21
2024-03-18 05:00:00,50,3.97,
2024-03-18 06:00:00,10,2.50,32.92
2024-03-18 06:00:00,30,3.13,33.19
2024-03-18 06:00:00,50,4.07,
2024-03-18 07:00:00,10,2.49,32.92
2024-03-18 07:00:00,30,3.11,33.19
2024-03-18 07:00:00,50,4.12,
2024-03-18 08:00:00,10,2.49,32.92
2024-03-18 08:00:00,30,2.98,33.17
2024-03-18 08:00:00,50,4.13,
2024-03-18 09:00:00,10,2.50,32.93
2024-03-18 09:00:00,30,2.89,33.16
2024-03-18 09:00:00,50,4.14,
2024-03-18 10:00:00,10,2.53,32.93
2024-03-18 10:00:00,30,2.52,33.02
2024-03-18 10:00:00,50,4.16,
2024-03-18 11:00:00,10,2.56,32.94
2024-03-18 11:00:00,30,2.56,33.02
2024-03-18 11:00:00,50,4.16,
2024-03-18 12:00:00,10,2.58,32.95
2024-03-18 12:00:00,30,2.58,33.02
2024-03-18 12:00:00,50,4.16,
2024-03-18 13:00:00,10,2.59,32.94
2024-03-18 13:00:00,30,2.56,32.96
2024-03-18 13:00:00,50,4.15,
2024-03-18 14:00:00,10,2.60,32.94
2024-03-18 14:00:00,30,2.57,32.97
2024-03-18 14:00:00,50,4.15,
2024-03-18 15:00:00,10,2.60,32.94
2024-03-18 15:00:00,30,2.58,32.95
2024-03-18 15:00:00,50,4.15,
